userid,lgbm_roof_fold3_lr0.04_numleaves40_minchildweight1_featurefraction0.6_baggingfraction0.7_l1-0.0_l2-12.5seed22746
111150013195,0.00012792188254696696
111150013198,0.6972591133955499
111150013293,0.04497956224379976
111150013391,0.0010876958824540157
111150013416,0.024755005844633225
111150013496,0.06178267453177028
111150013511,0.99969021973402
111150013519,0.0022118972046782865
111150013598,0.0010837909952633887
111150013610,0.0061583343028054245
111150013690,0.19408209789278988
111150013699,0.9817810885777462
111150013797,0.0002593335097620925
111150013911,0.8613602185562033
111150013990,0.34782991179671546
111150016112,0.8895327971249847
111150016319,0.001654704681218293
111150016394,0.008489351980944294
111150016993,0.08760021176868704
111150016998,0.001481566391140473
111150046051,0.0009424750770555502
111150046052,0.0012314682216254505
111150046851,0.005716144597592151
111150080011,0.0008390181763944643
111150080114,0.008270417274715301
111150080415,0.017503687296740726
111150080614,0.017594330224623634
111150080814,0.0005712666154499938
111150080817,0.003332847205041342
111150080911,0.0007827463181567387
111150080916,0.0008013130251219299
111150084214,0.9990388602559662
111150084296,0.00733288188572922
111150084416,0.0015152026220564337
111150084497,0.0009549416544354848
111150084719,0.0019692245092175755
111150085110,0.9947735671880378
111150085290,0.8950041984563413
111150085613,0.0005270076152997187
111150113014,0.0025034471683386987
111150113110,0.0016795256510815316
111150113114,0.01445393088396793
111150113190,0.5029686524967469
111150113191,0.0021921145571690242
111150113315,0.015542869323145261
111150113693,0.00041018376212720146
111150113712,0.0014678481767933032
111150113714,0.013515738249503226
111150113715,0.5065904394471693
111150113793,0.0013952907747996094
111150113795,0.01980434910356314
111150113812,0.0005698305009012153
111150113910,0.0002753858461393403
111150113918,0.01222113485768155
111150116110,0.010247980712508343
111150116198,0.014491965043015417
111150116911,0.0002463181833378819
111150116993,0.003331227768206576
111150116994,0.0047876622522784315
111150180098,0.0001578957554566427
111150180212,0.0057411937165820735
111150180517,0.0009858282172928487
111150180690,0.001060957966459452
111150180711,0.07395053974251482
111150180791,0.1029235698108321
111150180812,0.06379710642149934
111150185197,0.0006697928474001919
111150185215,0.017845897910405067
111150185219,0.6375781340761482
111150185294,0.004421087853963772
111150185316,0.0174938729352749
111150185317,0.005623756413459162
111150185394,0.007389279201905949
111150185410,0.046754779282712655
111150185418,0.010908057073561545
111150185492,0.9789262977210589
111150185697,0.005732515843145407
111150185698,0.6450808373662688
111150185799,0.00228291299405371
111150185890,0.008449785020831418
111150213016,0.004737154529487088
111150213414,0.04456962949342849
111150213496,0.0015881335720030645
111150213516,0.9704505861392951
111150213615,0.0006287284459392933
111150213793,0.0027226849430988607
111150213795,0.001973385619886515
111150213817,0.021436790649560986
111150213892,0.08877664491981384
111150213895,0.0023512306671739846
111150213995,0.01107811857371629
111150216191,0.0023467022264851965
111150216394,0.0006061504789641679
111150280016,0.045415082227685845
111150280017,0.09451119018931368
111150280094,0.01328012354855919
111150280210,0.010647229911180786
111150280414,0.23538390286867159
111150280416,0.023311733685683025
111150280417,0.01731876324425238
111150280490,0.004460635623521938
111150280517,0.007890723637075957
111150280692,0.0014656552167199549
111150280717,0.6212808158542976
111150280792,0.09821009333190876
111150280816,0.08211629351173239
111150280817,0.08142663127465434
111150285198,0.0028083293106933097
111150285316,0.0018348578249602293
111150285695,0.004225019100731232
111150285714,0.0031753384843404985
111150285793,0.041839180857810715
111150285811,0.007445025085675095
111150313014,0.00471606542069596
111150313110,0.4388396528484919
111150313112,0.9689783920463646
111150313193,0.01191398239722965
111150313511,0.01886020091889094
111150313515,0.0418923275677836
111150313693,0.004723612600158253
111150313695,0.02254189662586259
111150313799,0.011584089641779389
111150313816,0.38150427465136644
111150313819,0.014220119814095948
111150313891,0.0037818265158671848
111150313916,0.003238413428016963
111150313999,0.9936180377423618
111150316194,0.004196101447349535
111150316399,0.038682333740303394
111150380018,0.9974225169248977
111150380214,0.0009366774361285716
111150380217,0.001575946337562817
111150380295,0.048784368965591074
111150380694,0.004541589369414655
111150380695,0.014423944897089093
111150385114,0.6594461866500418
111150385190,0.029575887153872014
111150385199,0.025787111231499862
111150385319,0.8380048877759886
111150385394,0.009890418176234409
111150385519,0.04746886230603877
111150385693,0.13238764114788623
111150385717,0.15002872121965471
111150385816,0.5655631506138544
111150385896,0.009039503254205763
111150385912,0.3911101713742064
111150385994,0.11391991307044065
111150413195,0.14521813740224343
111150413212,0.014369463189211567
111150413317,0.002312945680648577
111150413413,0.0006691038017248941
111150413497,0.0012466775158152896
111150413515,0.005265531331045935
111150413591,0.08964218631589113
111150413596,0.00675307099746987
111150413597,8.869329908998422e-05
111150413616,0.00591784433664672
111150413617,0.23991785204761004
111150413799,0.0014527506225596953
111150413895,0.014268461546549548
111150413918,0.03397269454906361
111150413919,0.028810921160152634
111150413996,0.0010156477098559225
111150416394,0.03242486627849131
111150448358,0.04747023297084385
111150480013,0.009754794106028782
111150480290,0.006893459244154799
111150480418,0.0012238800194178767
111150480493,0.002212298579911581
111150480590,0.015941945476186836
111150480594,0.9748326830687329
111150480791,0.000913898541485891
111150480793,0.0016031397875868787
111150480915,0.053325118842785534
111150480994,0.0010613523738197757
111150485014,0.4542550032297452
111150485017,0.000635286412487082
111150485094,0.0007064670817114156
111150485096,0.0008232615177995286
111150485097,0.024174281815701658
111150485295,0.9709996186961977
111150485318,0.00512167658552126
111150485396,0.20191547648875466
111150485415,0.0006219637037058861
111150485510,0.02449246818990107
111150485518,0.07812007810478046
111150485614,0.050283912618810066
111150485617,0.0016719731144856289
111150485795,0.001930582802114509
111150485893,0.712098985714606
111150485915,0.0033834369444053435
111150513217,0.006676541546511153
111150513396,0.9856428824162625
111150513491,0.46411359614649905
111150513616,0.17883951880350576
111150513691,0.002293208160674011
111150513714,0.0010035730590808153
111150513790,0.15820931682990483
111150513794,0.050375143675498564
111150513796,0.03312226365765092
111150513891,0.006838905494624838
111150513995,0.8157474988323257
111150516113,0.018442958289964874
111150516116,0.0101605394384366
111150516117,0.0012191241393751352
111150580219,0.0007957893636069632
111150580290,0.02447638660125107
111150580297,0.0002130807565890022
111150580512,0.0059258746746524826
111150580515,0.2559651510135596
111150580718,0.07057369909687479
111150580719,0.003732593892713
111150580794,0.0011927624737135556
111150580799,0.001228093269589074
111150585111,0.245494439750413
111150585293,0.8524766026104881
111150585495,0.9552384992680534
111150585590,0.03432931105977069
111150585593,0.042439265711344654
111150585715,0.00017893409711892087
111150585818,0.010768732212021051
111150585890,0.0028723943765483323
111150585916,0.034474072972270446
111150585999,0.0003618214704701984
111150613091,0.2546031646764416
111150613111,0.9664081875072357
111150613196,0.004251154879106089
111150613318,0.13836168503542087
111150613495,0.026642131131018737
111150613498,0.9896848863431202
111150613516,0.00023235859371240026
111150613592,0.0023333118006627837
111150613691,0.008975178377961829
111150613790,0.0042456745697495865
111150613818,0.020861328586179218
111150613899,0.038803728136727576
111150613910,0.0015803153828114278
111150613914,0.02972479484753229
111150616113,0.0007591606747162781
111150616310,0.20351227075484332
111150616312,0.00437638817001602
111150616316,0.1806580796878316
111150646451,0.03370272373884915
111150646454,0.5655575207691143
111150648756,0.000797427693189699
111150680016,0.1998306823474357
111150680293,0.0016853100579361767
111150680299,0.000612484722128134
111150680313,0.10003050104864637
111150680499,0.907686357712735
111150680511,0.130392428800966
111150680695,0.00633120842061622
111150680790,0.027040784330156626
111150680918,0.0010101718883555036
111150685013,0.001063232939372693
111150685115,0.014301513490922424
111150685212,0.0015047511935882035
111150685419,0.00394988607424911
111150685492,0.20656763161497574
111150685599,0.003183418702989792
111150685890,0.001832193774559477
111150685895,0.002928261301839504
111150685995,0.24575828061188235
111150713094,0.009215072302398207
111150713097,0.0021092092496838633
111150713316,0.002356576073604279
111150713493,0.002954224283602975
111150713594,0.0007658070741568365
111150713710,0.004995002825183705
111150716113,0.009053769386483107
111150780110,0.0018863674769061616
111150780212,0.0014924160180692899
111150780292,0.045201618220812916
111150780393,0.020046412124190633
111150780497,0.0037436372876843075
111150780596,0.0003404266925308089
111150780597,0.00026790020990366943
111150780690,0.012406167175867696
111150780698,0.008199167115938254
111150780715,0.004112241557420546
111150780812,0.0399918012794039
111150780893,0.001705607801165278
111150780990,0.03928873749100979
111150780998,0.9763902430329034
111150784015,0.0005224991221816446
111150784295,0.46377730616118074
111150784612,0.0008248216716663741
111150784690,0.0022856745042946205
111150785110,0.003366273263752331
111150785117,0.04348272929067316
111150785212,0.01599947065264116
111150785292,0.0012556435792160391
111150785414,0.002061611084990255
111150785513,0.0002864228777825112
111150785690,0.00762113420834284
111150785892,0.14471005796855543
111150785899,0.9669162398303849
111150813197,0.9440911912026603
111150813291,0.001270770429285421
111150813513,0.03717691001022754
111150813713,0.003342803182219895
111150813791,0.011843309428657576
111150813799,0.9993422389083073
111150813918,0.15350559018848495
111150813919,0.002879038347114561
111150813992,0.002146147792504248
111150816110,0.006554113535184364
111150816196,0.908415955407038
111150816391,0.0010950721401751067
111150816397,0.000764609601652996
111150816919,0.010835460205290812
111150816998,0.0023575579186024824
111150848759,0.0028908914077592153
111150880016,0.046028416124663254
111150880199,0.04775466948558075
111150880411,0.07237019016548797
111150880617,0.9152818458945896
111150880618,0.9486827702702647
111150880696,0.9990845667970301
111150880798,0.007373334610390277
111150880815,0.006490664329734058
111150880992,0.002214925544436449
111150884011,0.001576693380292821
111150884090,0.0011833421935622947
111150884092,0.07948754305933903
111150884212,0.030267749034477927
111150884291,0.13921563305565096
111150884414,0.013481096589980255
111150884517,0.001067953686010322
111150884595,0.9470604220371649
111150884819,0.0014311024065140202
111150885010,0.02412302303469975
111150885016,0.007387916924723047
111150885096,0.0068153431654982295
111150885213,0.025482947438241497
111150885314,0.9435022299089689
111150885317,0.7657006567978313
111150885396,0.02671475734276616
111150885397,0.2716586915237106
111150885490,0.05032277717482278
111150885511,0.032525785691406524
111150885516,0.001978956610583508
111150913010,0.003979178310116589
111150913191,0.009936431724512066
111150913193,0.002058714048181363
111150913211,0.055477832022494414
111150913215,0.07139698355024797
111150913298,0.04764580169754615
111150913416,0.002281486875762211
111150913496,0.014221039015929365
111150913590,0.006232965547261632
111150913618,0.0004944251518658449
111150913699,0.009116957139815378
111150913818,0.9939273385185281
111150913896,0.002890784436576353
111150913914,0.027223340228297463
111150913917,0.007366628395577759
111150913999,0.004723768107337783
111150916111,0.265816331343863
111150916116,0.0017889223448966079
111150916117,0.0033956631820988427
111150916316,0.016829537759621538
111150916399,0.6450014381001159
111150916911,0.00016999473261148536
111150916998,0.0017320116625884694
111150948559,0.012570867364051998
111150980094,0.006478967316082712
111150980190,0.002749830681649739
111150980192,0.004692748486818765
111150980197,0.0013041365691644504
111150980219,0.13653618358352512
111150980313,0.9996342594888276
111150980315,0.02475975973487737
111150980411,0.03424978548856014
111150980416,0.001562715965624846
111150980514,0.00020817954779093594
111150980517,0.0001709111070022129
111150980618,0.05051026183860567
111150980714,0.012421452331350167
111150980717,0.34129107131745834
111150980894,0.001144211391871061
111150980918,0.007510980234743293
111150980990,0.004049686869397003
111150980991,0.0016639852982281577
111150984614,0.007140159663098204
111150985091,0.002581014046938455
111150985193,0.002550988191545372
111150985312,0.0347940924211221
111150985515,0.1583107591313988
111150985595,0.009034484011290795
111150985795,0.0019535103997417023
111150985818,0.021401351164890038
111150985890,0.0005833404068283635
111150985993,0.0005659020629603642
111151013019,0.006717295939549232
111151013097,0.024579583457600983
111151013110,0.99224507519421
111151013410,0.033339500511135815
111151013592,0.9995065396283066
111151013712,0.037648214481652356
111151013717,0.004277289955432372
111151016193,0.019687124933414187
111151016395,0.0003759084634479855
111151048553,0.00676330804286657
111151048759,0.8928256014378408
111151085598,0.0009303838707383196
111151085610,0.009816168052045857
111151085616,0.4166277843181985
111151085712,0.0005735425577106224
111151085919,0.010155091819433611
111151113016,0.01592708998293235
111151113112,0.003496762613291849
111151113210,0.0011243326469516104
111151113391,0.01060433006171582
111151113417,0.0016144039469979628
111151113617,0.7040796463736875
111151113699,0.00022185676745619957
111151113796,0.021551069538245142
111151113798,0.04550179275526825
111151113992,0.0013159924991560672
111151116914,0.9408774450841665
111151116995,0.001732358023958783
111151146854,0.00036890067252557567
111151185114,0.00010977623126366593
111151185119,0.0007509671670285165
111151185613,0.897750760164548
111151185616,0.027990928714432168
111151185714,0.0013766700786784203
111151185717,0.006443714898537269
111151185796,0.005414799529774623
111151185894,0.8074669093726008
111151185898,0.0002482327996026583
111151213014,0.0007898391466624098
111151213017,0.45255431692605685
111151213114,0.0004918372122938335
111151213194,0.018024715506888694
111151213197,0.8641353193558832
111151213294,0.0675045081780109
111151213298,0.0009292277447213268
111151213519,0.17150122495851278
111151213914,0.04868712377413494
111151213918,0.00021787932959442064
111151216318,0.9998860971070843
111151216393,0.40432850904862516
111151216397,0.5915982983938446
111151216990,0.0722017991426459
111151216998,0.0009604631207407102
111151246057,0.05521686306236092
111151248359,0.996198213477457
111151285395,0.001157547213598636
111151285399,0.1455843895037464
111151285416,0.9257171045015792
111151285495,0.10989419811733085
111151285595,0.02903305631566693
111151285690,0.07196925702451586
111151285692,0.9954660104723901
111151285798,0.8179708942197327
111151285996,0.09541116153795051
111151313091,0.9269021873273553
111151313092,0.009821694670624987
111151313113,0.0028197266622592984
111151313315,0.0009784274109542676
111151313318,0.0028793429941951034
111151313411,0.9920430656770242
111151313414,0.7925972535851477
111151313492,0.0018090558792043033
111151313518,0.0024329873939271667
111151313611,0.9607025102800772
111151313711,0.11069673980443469
111151313816,0.9894991822085232
111151313819,0.035128062294162175
111151313999,0.0008039221211553773
111151316193,0.9918572907781743
111151316990,0.05462059007480292
111151316997,0.6291081051582279
111151348356,0.0006130785157550993
111151385016,0.00030313354177470585
111151385294,0.04747445659230011
111151385297,0.002945500161079055
111151413012,0.09712024021570308
111151413096,0.03696949669979269
111151413097,0.8445842701669353
111151413115,0.005013705482806441
111151413194,0.0007967006645204926
111151413198,0.002781451940344872
111151413199,0.12464640609174464
111151413210,0.00027466558622576373
111151413413,0.0001961956805040308
111151413793,0.0006297823559781974
111151413896,0.9616890260527962
111151413898,0.9997398572774345
111151416198,0.09774149363199479
111151416919,0.126044567491779
111151448558,0.1910705814655227
111151485112,9.167279145353375e-05
111151485417,0.9924634711131043
111151485418,0.009376708080624073
111151485615,0.9809492966687928
111151485711,0.1191031313857224
111151485717,0.0036881646372980514
111151485811,0.003711920401636381
111151485818,0.014887068325850909
111151485819,0.9878473858032673
111151485910,0.0016892661458298023
111151485912,0.018463917274005953
111151485913,0.003503174084355388
111151485999,0.0007729301597543318
111151513896,0.0009036706109022675
111151513911,0.0005237661643280013
111151516194,0.04945158383098182
111151580016,0.33385377580959974
111151580217,0.01191398015358797
111151580419,0.00414400649263921
111151580497,0.13412037589566758
111151580593,0.02165556173041985
111151580599,0.0009359309637896821
111151585117,0.00519134226756566
111151585119,0.000629187258907382
111151585199,0.0014836074785935093
111151585415,0.06832891011047564
111151585595,0.05795708312567228
111151585719,0.0019593069215968597
111151585811,0.0003279717704619438
111151585999,0.0026179335373388954
111151613215,0.0007265674096606118
111151613293,0.0005378850948110633
111151613295,0.005369419080501213
111151613393,0.030751629241481195
111151613794,0.9984478096839624
111151613797,0.00029288991339002584
111151613899,0.004633296291224445
111151616110,0.0010386771393865399
111151616112,0.0005201887887668088
111151616117,0.0001927978667613418
111151616997,0.022752625693134035
111151646854,0.02408702734729215
111151685516,0.006538795902913555
111151685790,0.008113159430806236
111151713094,0.9613890855049322
111151713110,0.0024457005896676735
111151713199,0.994899473524448
111151713416,0.010665565140113766
111151713699,0.9900593166337683
111151713793,0.0008933053232905323
111151716395,0.0015143803458132759
111151748552,0.005912086668540974
111151748559,0.005640155049970949
111151785294,0.0016547670487123685
111151785410,0.926954651413315
111151785413,0.11336186264918587
111151785494,0.9593624018197509
111151785819,0.0034642282438437457
111151785899,0.00018355670115450487
111151785919,0.0001919492186371295
111151813512,0.00028525839873130474
111151813616,0.038608924267308706
111151813716,0.0055529075384234865
111151816192,0.0004037725755206425
111151816198,0.43397196564388124
111151846455,0.011128285195399943
111151846858,0.3602301079172695
111151848554,0.002512840934066272
111151885010,0.0006758015245980892
111151885297,0.001716592635314876
111151885613,0.0009852235094614562
111151913096,0.039499598792106815
111151913516,0.04114431932062898
111151913593,0.029535594122704272
111151913697,0.9983638634914845
111151913710,0.9932865573427428
111151913797,0.2573771404368077
111151916110,9.461300243827304e-05
111151916117,0.002593239090923581
111151916311,0.001340031034405543
111151916312,0.0035583115319291854
111151916994,0.0006238352006409378
111151946859,0.005051682523109422
111151948558,0.0028496827003148843
111151985117,0.06031797208915813
111151985190,0.0015483147301208252
111151985196,0.22554574452121023
111151985199,0.14440940850304812
111151985293,0.0012526247639881637
111151985398,0.00036125353067025906
111151985616,0.0013976468546369324
111151985711,0.0004889538654382919
111151985810,0.2119442748674863
111151985893,0.020762589915363963
111152013098,0.014096344285919927
111152013218,0.004214520611043473
111152013397,0.9912059138085912
111152013494,0.015183333609530992
111152013514,0.005417259532559186
111152013719,0.1682161319237543
111152016118,0.00032643599773561226
111152016198,0.9995042394781934
111152016314,0.061735613318737136
111152016390,0.10969008491042533
111152016392,0.0006488702112239481
111152016919,0.011769168366005183
111152080118,0.00027368773816138645
111152080211,0.000807368163015832
111152080214,0.0001544700647417589
111152080413,0.0027607386238262237
111152080490,0.9709570416578822
111152080698,0.002729503524079678
111152080699,0.00033161624410485505
111152080714,0.1350131855363859
111152080796,0.007787957952132759
111152084011,0.004345026115336144
111152084095,0.018745759910360177
111152084298,0.0008482627624599605
111152084494,0.08309753027826884
111152084597,0.0005233635924228719
111152084697,0.003414352092951553
111152084793,0.0014196271454867398
111152084811,0.0007950601063490333
111152084813,0.015913956000544335
111152084814,0.06201606583059332
111152084891,0.005528728336892015
111152084899,0.9983884061100973
111152084991,0.04289932423952841
111152085197,0.04195145687962459
111152085311,0.9980939418712598
111152085312,0.0006618604289396486
111152085416,0.024117968737849705
111152085497,0.000761573202157482
111152085897,0.0038860948508883265
111152085999,0.00043927904725263366
111152113012,0.007847476750755573
111152113015,0.012335492756469413
111152113111,0.15320165865225507
111152113191,0.0008791393590262627
111152113193,0.024729155004101593
111152113410,0.0018715009926912412
111152113493,0.9485186364917247
111152113497,0.0017748154151686958
111152113596,0.546603959385228
111152113717,0.008410264772933633
111152113811,0.004563030783071391
111152113817,0.07255819921539579
111152113992,0.0002150774211395069
111152113999,0.004411218561694068
111152116112,0.8294379862331674
111152116190,0.08780992981734428
111152116313,0.0011182239837021538
111152116395,0.004242195234008818
111152180092,0.038659687569487115
111152180611,0.008017465734987666
111152180618,0.0023226802305339944
111152180698,0.09559523858197755
111152180712,0.0046970925037080405
111152180895,0.001159384908738676
111152180910,0.8947996339704606
111152180990,0.039281846694542585
111152180991,0.0009972904777965856
111152184014,0.020450797870112464
111152184094,0.0010508536479376023
111152184216,0.0017180739042992528
111152184517,0.0017852078483016234
111152184797,0.000841465405801325
111152185090,0.0017892090820174893
111152185312,0.002729186014694794
111152185499,0.004426227528836227
111152185613,0.027955325804155818
111152185998,0.009099871435352534
111152213195,0.8916353365935037
111152213196,0.5532276875030747
111152213216,0.00019281995020254035
111152213393,0.014665320788299463
111152213396,0.09566964663857391
111152213413,0.9996792025091146
111152213492,0.4211441174184795
111152213510,0.009756169093026896
111152213697,0.002411509259930578
111152213795,0.9982027028475018
111152213812,0.1542546205330962
111152213891,0.9816343795812864
111152216118,0.015052678882580032
111152216193,0.011455409388986688
111152216195,0.048382481601926444
111152216399,0.03182062625650759
111152216919,0.021480571038148922
111152280014,0.4233332394142488
111152280015,0.04020516078048939
111152280119,0.002240262492425033
111152280194,0.0003012824230633566
111152280198,0.005113476766323868
111152280890,0.002712604269593329
111152280891,0.7748903026680153
111152280892,0.013489751469729205
111152280898,0.8680662609745339
111152284012,0.9996574791741945
111152284019,0.20308447107916616
111152284098,0.02288941177635631
111152284292,0.0017040309362139727
111152284612,0.0014702286105957886
111152284613,0.011739542077611353
111152284692,0.9915352578677629
111152285012,0.06654200313366249
111152285015,0.0007320750094646291
111152285094,0.0001959908597752747
111152285098,0.021799006719950633
111152285119,0.001090543081347258
111152285310,0.04900892319069378
111152285314,0.1987909144208516
111152285315,0.00173367290417494
111152285395,0.07702049622399207
111152285419,0.002597686313811458
111152285493,0.0064009511038326
111152285519,0.04640763146719652
111152285615,0.0009628811878845369
111152285698,0.0017429948663804597
111152285791,0.002603299584855858
111152285797,0.0008325281047233846
111152285896,0.29359174253971304
111152285911,0.9987700993179396
111152313097,0.05396159936131247
111152313191,0.20086334650930748
111152313294,0.0003052230533947063
111152313414,0.9373135772478253
111152313712,0.008268731741150871
111152313892,0.005846056351934979
111152316110,0.005243166157736683
111152316116,0.9913064860840056
111152316191,0.016237712337792826
111152316994,0.005529034717363933
111152316998,0.9495927059413957
111152380095,0.001571033893525673
111152380098,0.00043399919916791856
111152380110,0.16183864896210678
111152380198,0.07028364727037154
111152380215,0.05482959014530366
111152380515,0.0009375605513829144
111152380591,0.9988300939361379
111152380595,0.019493929615812877
111152380713,0.05079400975738243
111152380794,0.0027836493852643027
111152380890,0.0013117320612867542
111152380892,0.005164730008831818
111152380910,0.00650135385133461
111152384210,0.12237466593291248
111152384615,0.0008103676511444744
111152385098,0.0006499771622298574
111152385218,0.0002344633678978613
111152385291,0.0016511163292340788
111152385399,0.0005393355755571245
111152385610,0.00035087055675296115
111152385696,0.0019043784749681806
111152385699,0.000220631249759789
111152385791,0.0035623675645939695
111152385813,0.00135270168327913
111152385814,0.009751141607429884
111152413194,0.0009526473890759617
111152413197,0.001495373129982316
111152413217,0.0006781075553402364
111152413290,0.0008058611526810329
111152413299,0.5161064136579041
111152413310,0.1864957921779053
111152413390,0.0059298845723605815
111152413491,0.009341762870603856
111152413712,0.0005868838587722509
111152413799,0.03324003848531725
111152413897,0.4886086637150225
111152413913,0.9998062111002486
111152413914,0.05744261487369121
111152416198,0.0008795147514528141
111152416314,0.000340303820862233
111152416393,0.0030471791547434734
111152416997,0.034156492799570365
111152480115,0.0014923761372123512
111152480193,0.021594242995050018
111152480213,0.02818400473149589
111152480511,0.0050184690701162386
111152480590,0.002312383887527571
111152480597,0.0026105463291967116
111152480599,0.007888272806848966
111152480695,0.006681929557288975
111152480790,0.3672234370969937
111152480798,0.007904414978677736
111152480894,0.04301280027698493
111152480995,0.018092674131946946
111152485090,0.0005816006345642829
111152485213,0.00710370155974399
111152485218,0.04921318550873738
111152485395,0.07411660022282213
111152485413,0.005101451468845522
111152485499,0.01328527622427853
111152485599,0.9239757435712347
111152485716,0.01931257067375742
111152485719,0.024706141162897783
111152485891,0.9997252229128979
111152485910,0.002864879979779548
111152485991,0.008142376907109188
111152513016,0.9912651516800969
111152513019,0.022200011616025733
111152513096,0.001152397665883491
111152513319,0.0026430806960483413
111152513413,0.011646907613519424
111152513418,0.0012784963497268027
111152513493,0.01203224645145247
111152513699,0.9900435785245093
111152513797,0.0018656248408682444
111152513892,0.07046407471209078
111152513917,0.9989110844973469
111152513999,0.6258852928824812
111152516117,0.9514502380625699
111152516313,0.005163447611350611
111152516919,0.018728447192691604
111152580091,0.029437353366136624
111152580099,0.0005505399074768322
111152580111,0.00018344969520294973
111152580192,0.001484617299147274
111152580213,0.0005047865084125227
111152580397,0.0013507841451640005
111152580617,0.0035559602139929197
111152580619,0.9947915474054067
111152580710,0.99145744497909
111152580891,0.1538555049093839
111152580995,0.001994332810153646
111152580997,0.0635892155590815
111152584293,0.947600154565202
111152584410,0.0009531379110441088
111152584512,0.0010663709428418956
111152584799,0.9989834526740615
111152585091,0.000693240288151266
111152585112,0.5794018467981698
111152585598,0.9978843124794227
111152585799,0.0028258086130239224
111152613315,0.0007281283922817667
111152613318,0.8846678654144403
111152613419,0.09047357886141305
111152613894,0.0013226555839847979
111152613898,0.001697780808854707
111152616193,0.02769623578990742
111152616195,0.0006838196957332078
111152616914,0.816609896632129
111152616996,0.4722937253942994
111152680019,0.024264850284973303
111152680192,0.4448279201609976
111152680299,0.004020287190620746
111152680312,0.0016615716700000107
111152680492,0.022305903569555877
111152680594,0.9616947595480844
111152680597,0.0004854175882647772
111152680691,0.913201588655983
111152680793,0.009104542943390609
111152680810,0.003871271443380025
111152680899,0.9598496145727492
111152680993,0.029999196052495503
111152682399,0.005593551818102809
111152682510,0.020058017402798622
111152682517,0.0018401337068978002
111152682899,0.9838403491398019
111152684017,0.0042106486221929265
111152684099,0.9023885461089989
111152684216,0.0008135623876917594
111152684499,0.02520359070569438
111152684512,0.00041536186105856825
111152684516,0.21916842499159037
111152684990,0.00846255341655862
111152684991,0.09298900562628484
111152685114,0.008497356098227712
111152685418,0.9302591644154456
111152685694,0.014874281400126827
111152685697,0.049152933904024816
111152685699,0.007905855393488447
111152685810,0.004529183265067971
111152685818,0.001998994890372971
111152685990,0.9886776744566619
111152685998,0.012596047960944327
111152713093,0.00020679520035021598
111152713113,0.9749775683354995
111152713290,0.0027929694996246235
111152713393,0.9536391348013192
111152713399,0.003628756414738156
111152713413,0.002398698615296618
111152713418,0.0035117327508536428
111152713419,0.019293192386205523
111152713516,0.9932291480435503
111152713518,0.5177140695865003
111152713590,0.0006852483176552884
111152713593,0.01451941491003806
111152713612,0.07266471992526881
111152713799,0.0009555548575995706
111152713913,0.9269094995569052
111152713990,0.002245090905487801
111152713997,0.006832540772239199
111152716316,0.9998129470901902
111152716394,0.005586554620412634
111152716996,0.000763837359195198
111152780010,0.1454779450863683
111152780092,0.9986562668563592
111152780496,0.0032756491172523214
111152780613,0.0016301548093843455
111152780693,0.7587026822662853
111152780793,0.0022097294933688845
111152780797,0.017671552775842925
111152784094,0.004541990353623047
111152784610,0.9318705436819392
111152784693,0.03323559253532435
111152784711,0.0012128057606222021
111152784716,0.37201656200848815
111152785010,0.10223967129247775
111152785016,0.018286050657560695
111152785090,0.0002458410166326322
111152785197,0.0007228313186833684
111152785211,0.04086148236638044
111152785219,0.15315903252392724
111152785590,0.05735225252703262
111152785714,0.9625209588606338
111152785791,0.0025491931356595586
111152785796,0.8222986866127608
111152785913,0.0072921368137099625
111152813411,0.9832275664112685
111152880213,0.0006441563886758568
111152880517,0.0004610946810374952
111152880518,0.9669395434827204
111152880693,0.11539934093197746
111152880699,0.0010585359689256402
111152880790,0.253893238723228
111152880798,0.0009639046898327285
111152880996,0.0015640963192833438
111152880998,0.445860853406454
111152882013,0.001066831768623669
111152882112,0.043277761768394776
111152882196,0.998460532210023
111152882290,0.00040744049196713106
111152882319,0.5835256705924594
111152882695,0.05661449519243976
111152882816,0.020218094660053462
111152882898,0.19303019087051204
111152882917,0.5581934418252706
111152882993,0.02991197439071716
111152882995,0.0064829145536738535
111152884011,0.007252581994639047
111152884490,0.02047549951901802
111152884492,0.0008525255886469291
111152884996,0.00030438901419043807
111152885093,0.001840344457449275
111152885810,0.03349840564834652
111152885819,0.038573276387453094
111152885892,0.0015007411927463901
111152885998,0.0027339043549667696
111152888611,0.00042872720700882176
111152913096,0.9582815455711513
111152913098,0.0007550976783311632
111152913311,0.01209197936039055
111152913318,0.002668457236853748
111152913598,0.008445887081709846
111152913695,0.0028980213994188697
111152913699,0.0008761429733914173
111152913711,0.0003389325181146348
111152913797,0.019522480979030057
111152913816,0.8865381803959391
111152916310,0.05275501176853135
111152916399,0.13283759380005106
111152980011,0.03388768967808424
111152980110,0.002764382120286571
111152980190,0.0014291104652285056
111152980191,0.0028363384431294237
111152980193,0.06121919094099219
111152980195,0.0005035069203218291
111152980298,0.008514995853415894
111152980314,0.00038766701225079143
111152980419,0.2978914844792486
111152980492,0.46892880851102836
111152980592,0.002458992461046895
111152980712,0.003343547590750582
111152980790,0.002657626490798577
111152980893,0.9980161607124939
111152980894,0.027678045472885875
111152980996,0.0177921183722359
111152984614,0.00040856811701743925
111152984696,0.0011451744839998668
111152984699,0.3292739291047303
