userid,lgbm_roof_fold5_lr0.04_numleaves40_minchildweight1_featurefraction0.6_baggingfraction0.7_l1-0.0_l2-12.5seed2274
111497516318,0.00610688998478
111497516996,0.00167173998652
111497613096,0.0336833648784
111497613216,0.0916606118747
111497713619,0.00749875796522
111497716195,0.322973339874
111497816118,0.985505982638
111497913294,0.288616237007
111499013413,0.998485573129
111499113211,0.0107349395601
111499113215,0.00689783897696
111499113313,0.0125782262311
111499113395,0.939401214527
111499113510,0.0201781213
111499113591,0.0102095614035
111499113711,0.00206005120479
111499116115,0.0144370914386
111499116195,0.0202604617868
111499116394,0.796434962444
111499116398,0.144124682895
111499116991,0.0140233676968
111499116993,0.0178073392
111499185090,0.00163705726282
111499185216,0.00126530833563
111499185291,0.00445937040193
111499185293,0.0022198753948
111499185495,0.983281346506
111499185598,0.999669935514
111499185716,0.00402229388775
111499185816,0.000829382206982
111499213017,0.364154880852
111499213097,0.00212666658422
111499213112,0.0013703903446
111499213217,0.0104109867071
111499213293,0.569805955599
111499213416,0.00812064886226
111499213417,0.000983986459192
111499213418,0.00171814543456
111499213514,0.206488868331
111499213610,0.0130837523054
111499213615,0.0426048449613
111499213616,0.00858794933141
111499213618,0.0445054111038
111499213693,0.0453946548067
111499213714,0.00320188538433
111499213790,0.000788318144896
111499213792,0.0139589658445
111499213794,0.608832568754
111499213799,0.0324289132349
111499213818,0.0762050080381
111499213896,0.000828787496863
111499216319,0.00286608044561
111499216993,0.00177394297218
111499216997,0.00541403497052
111499280014,0.0424158081652
111499280018,0.012789564284
111499280097,0.00557209513336
111499280099,0.00966456485699
111499280196,0.00543064855185
111499280214,0.00129073702329
111499280218,0.00625724607467
111499280292,0.206024405052
111499280493,0.0131333808376
111499280615,0.0609080788812
111499280690,0.0700206653264
111499280694,0.00318342868842
111499280715,0.198900991131
111499280799,0.00464270047068
111499280813,0.00346048516851
111499280814,0.0518548324262
111499280893,0.209618382398
111499280991,0.0286495387256
111499281510,0.0511710827366
111499282017,0.0259065917872
111499282213,0.00434467952262
111499282297,0.00244385236382
111499282319,0.00409748792871
111499282393,0.0329300638234
111499282416,0.000860554148042
111499282591,0.00283357130725
111499282810,0.0285766920243
111499282995,0.000508957827297
111499282997,0.00248450523976
111499284291,0.00249738840105
111499284293,0.00925390688948
111499284491,0.00849620577533
111499284716,0.00123176943142
111499284790,0.294670475231
111499284990,0.148591792853
111499284998,0.0220588780566
111499285014,0.0593959308086
111499285018,0.00417285899468
111499285092,0.000656826063603
111499285297,0.00518268640962
111499285490,0.000546336033951
111499285499,0.0119802687059
111499285512,0.0265903937377
111499285699,0.00316632697933
111499285796,0.0468536348747
111499285815,0.000894948945041
111499285892,0.00409817686201
111499285896,0.00176004405351
111499286197,0.029806516801
111499286210,0.0460946029176
111499286494,0.0104698036329
111499286512,0.000970945265294
111499286598,0.00444607593711
111499286616,0.000615807828891
111499287013,0.998930545014
111499287217,0.0437559169821
111499287219,0.101983259509
111499287299,0.00562060092265
111499287511,0.00120838958337
111499287692,0.624522460424
111499287696,0.00598924862622
111499287792,0.000515027743946
111499288011,0.00432710524596
111499288298,0.00149183147337
111499288312,0.0035596226082
111499288315,0.00175225799417
111499288393,0.275494949738
111499288411,0.0314784430721
111499288418,0.0265234068419
111499288419,0.0127400378301
111499288592,0.0230499102636
111499288691,0.0051355987189
111499288696,0.809664277076
111499288998,0.00805065593156
111499289011,0.0105858483998
111499289015,0.00150023345622
111499289095,0.0537206074583
111499289112,0.015658169779
111499289293,0.0141304984337
111499289297,0.00599450357704
111499289390,0.0052099739859
111499289392,0.00106851756618
111499289398,0.0420364874632
111499289490,0.0126722052818
111499289610,0.00112047631262
111499289814,0.00158183519359
111499289816,0.133480357269
111499289894,0.00211045618998
111499289910,0.00477211392105
111499289915,0.00587443967312
111499289998,0.00118574235502
111499290211,0.000499551711854
111499290595,0.829594385776
111499290893,0.0720159097836
111499290919,0.00650916723251
111499290996,0.00525785109427
111499294597,0.0593066602937
111499294799,0.000942528056538
111499294913,0.015990126236
111499294914,0.00389340215311
111499294990,0.0881203661886
111499294992,0.00263311516381
111499295313,0.000678158633625
111499295391,0.49061033947
111499295414,0.0479992184769
111499295516,0.0024979592216
111499295812,0.000496129859891
111499295890,0.00886815777802
111499295996,0.0012640424475
111499313796,0.00425347640855
111499316193,0.995117746305
111499316990,0.0144270684164
111499316992,0.451354109992
111499413016,0.998029134983
111499413118,0.0375141900347
111499413299,0.169996149803
111499413310,0.0501420427915
111499413393,0.00744977437033
111499413411,0.00094878827526
111499413519,0.000339689731802
111499413617,0.0026765539756
111499413714,0.00155157940744
111499413718,0.00591218672863
111499413891,0.0272249288352
111499416114,0.0634844124622
111499416310,0.0106785433432
111499416990,0.00395496787363
111499485619,0.00189238468913
111499513092,0.0497392131134
111499513095,0.0024590361722
111499513299,0.0125624657439
111499513519,0.999098860888
111499513717,0.868608004826
111499513915,0.688090187959
111499516994,0.00275912996005
111499613114,0.0585212423555
111499613391,0.0063531087448
111499613619,0.0319356713
111499613692,0.0140053714818
111499613816,0.999795960923
111499616317,0.124436656759
111499685211,0.0718348620404
111499813210,0.992539143901
111499813414,0.0296301165661
111499813615,0.00153180929244
111499813719,0.999557878539
111499913018,0.0432380280267
111499913292,0.00941284471601
111499913396,0.0911839700521
111499913399,0.00733028890615
111499913419,0.00366718352002
111499913591,0.0103128159496
111499913618,0.824315342149
111499913695,0.00317095441518
111499913697,0.0116060189422
111499913791,0.0326756080271
111499913812,0.00352628418527
111499913994,0.0624537045046
111499916312,0.0847976284064
111499985010,0.017166831245
111499985013,0.152757029918
111499985291,0.00529747283591
111499985611,0.00201285982586
111499985790,0.00232007027927
111499985791,0.00068606797286
111499985793,0.038072969348
111499985797,0.00122258531953
111721446455,0.00445784084691
111721448557,0.794506829303
111721648756,0.00334641191974
111721746854,0.00593913920191
111721748758,0.0125491705333
111721846458,0.006449304499
111721846459,0.000902271844883
111721848750,0.966595154063
111721848753,0.0011111412535
111800046455,0.000773029751635
111800046854,0.407036254283
111800048752,0.0025238177229
111800146951,0.105820155018
111800148751,0.00534525431741
111800246657,0.55370505398
111800246852,0.935798615805
111800248751,0.0626125602168
111800248752,0.00134373672928
111800346057,0.13620185763
111800346058,0.933993474943
111800446057,0.060257878239
111800448556,0.971305679476
111800546053,0.0338924682865
111800546856,0.00461730587749
111800646053,0.00587815649112
111800646252,0.00561891662768
111800648551,0.00639975026472
111800648750,0.0104975973523
111800648752,0.267673931219
111800648757,0.542574886839
111800746058,0.00199128212306
111800748759,0.548761846507
111800846252,0.00315961516021
111800846651,0.0242827359647
111800846658,0.0154816403307
111800846852,0.999709356058
111800848755,0.176933562192
111800946653,0.0253881903294
111800946954,0.966965136354
111801019152,0.0193444237252
111801019154,0.233429519598
111801019250,0.0484911597827
111801019258,0.468518578736
111801019450,0.023011719357
111801019456,0.920030945581
111801019457,0.000769271524534
111801019659,0.000775881292922
111801019750,0.0290569468788
111801019753,0.0345027913932
111801019758,0.772068601201
111801019856,0.0877939212854
111801019858,0.0303774709984
111801046156,0.00598388866692
111801046359,0.011983587066
111801046451,0.0502790962697
111801046453,0.55050813797
111801046850,0.0022736064014
111801046858,0.0751321608122
111801119054,0.513046745229
111801119453,0.999627440749
111801119851,0.000903537547962
111801119858,0.0513296569415
111801146654,0.923085160089
111801146851,0.00151583013407
111801146952,0.00659916714487
111801148351,0.0221527863593
111801148552,0.502332726677
111801148556,0.122146073375
111801148557,0.640651414771
111801148756,0.0191746951267
111801219057,0.0114655061738
111801246051,0.0281441877636
111801246250,0.00312008461437
111801246251,0.00108552830515
111801248557,0.00519949259322
111801319850,0.0128729482874
111801319852,0.988192574971
111801346250,0.424083906973
111801346550,0.491353890972
111801346557,0.0453163732132
111801346852,0.996273988918
111801346857,0.00831928597707
111801348352,0.00116350595507
111801348357,0.0302383943504
111801348759,0.00109549428106
111801446051,0.00284133135255
111801446055,0.00368539710747
111801446058,0.998905501273
111801446252,0.163736348392
111801446654,0.00344698266416
111801446750,0.00393475894109
111801448754,0.051773892648
111801519656,0.0115052461535
111801519852,0.0139725102182
111801519859,0.0572077774446
111801546753,0.00691901690796
111801548753,0.00480959715296
111801619453,0.0820025259531
111801619854,0.0362378277925
111801619856,0.000755878677893
111801646258,0.00249685718243
111801646356,0.415949045539
111801646357,0.578105855615
111801646452,0.116409663409
111801646457,0.000930059927918
111801646557,0.0106130613911
111801646850,0.00106661949522
111801646855,0.00367603779978
111801648555,0.0204080411396
111801648557,0.015736574241
111801648750,0.0724911508221
111801648754,0.0199236263302
111801648755,0.0212398096326
111801648758,0.000608266671802
111801746759,0.0132342006108
111801746953,0.00276282126499
111801748350,0.00134859889729
111801748550,0.00264250504221
111801748559,0.0393864626221
111801846156,0.0883021036289
111801846950,0.000748429955836
111801848753,0.0211703105044
111801919858,0.310638025372
111801946154,0.00660116678967
111801946155,0.159454144759
111801946450,0.999563116799
111801946458,0.0356495845595
111801946553,0.892956089027
111801948551,0.0744723906836
111801948557,0.00458513199979
111802046054,0.0955931002106
111802046856,0.0109045167123
111802119654,0.00447165155254
111802246458,0.41677690538
111802248553,0.0303228045468
111802346156,0.999758881858
111802346254,0.00200405607236
111802346854,0.00134219756563
111802348559,0.00124379766276
111802448359,0.00790012516598
111802546452,0.885150083335
111802546457,0.000307032787181
111802548350,0.0486615117001
111802548556,0.998086346179
111802548759,0.00293494584613
111802646453,0.055114167974
111802648750,0.00313202370106
111802746458,0.0124863728875
111802746459,0.796704371679
111802746955,0.00582805432329
111802748554,0.00294244306779
111802846856,0.00298437206176
111802848357,0.0166056628583
111802848557,0.0185055027094
111802946054,0.921688297632
111802946250,0.0100556579542
111802946451,0.993330741023
111802946659,0.00580975469787
111802946855,0.00706873491545
111802946953,0.732874092573
111802946954,0.0248943868465
111802946957,0.00828573286478
111802946958,0.994953037211
111802948351,0.776684973726
111802948755,0.53456864121
111802948759,0.885248946847
111803014051,0.614191948761
111803014055,0.290964938858
111803014155,0.02720543633
111803019056,0.0216971017863
111803019057,0.0007459034646
111803019154,0.00147890153678
111803019355,0.00112359709546
111803019358,0.948735215413
111803019450,0.992991483938
111803019457,0.00337870558332
111803019856,0.0110713041315
111803046156,0.300606462203
111803046258,0.16460285212
111803046854,0.182772579261
111803048557,0.0121377427562
111803048751,0.0147171763438
111803048759,0.00077047518431
111803110053,0.000913876899582
111803110151,0.00139856501858
111803110155,0.00487069705335
111803110159,0.00286902886919
111803110458,0.006608820377
111803110459,0.00841749676999
111803110551,0.0251413484321
111803110659,0.00854500813902
111803110951,0.0213269771397
111803111450,0.00122585830419
111803111451,0.148761373266
111803112056,0.0600945342087
111803112058,0.996066036181
111803112755,0.000311365531617
111803113059,0.00072538715635
111803113251,0.00012699782717
111803113554,0.221732061762
111803113957,0.0650280141704
111803114057,0.0107972344485
111803114152,0.000942924654579
111803114257,0.0121887947273
111803114258,0.00559221753543
111803114356,0.0422291949605
111803114454,0.010243695193
111803114655,0.00912472448653
111803114752,0.0126830993107
111803114755,0.595112707211
111803114758,0.00698553968551
111803114851,0.000874914672334
111803114950,0.00199470313775
111803115051,0.00480706507118
111803115154,0.00617797720692
111803115356,0.0052224264399
111803115450,0.00436299662056
111803115455,0.0312866570807
111803115758,0.950182515548
111803115850,0.0178376243975
111803115956,0.00136950606855
111803117551,0.00466397648891
111803119057,0.00591334249785
111803119150,0.157948335046
111803119155,0.00571361153445
111803119252,0.00110558135218
111803119352,0.429000933549
111803119353,0.16639983879
111803119355,0.0025241192695
111803119455,0.0215772915105
111803119553,0.0267369531479
111803119554,0.208704040066
111803119650,0.00582651453644
111803119656,0.0803320658092
111803119959,0.0385771387934
111803146055,0.176774315129
111803146058,0.00165536248251
111803146154,0.0064437798681
111803146250,0.642147287389
111803146350,0.227014858458
111803146352,0.0269732724434
111803146554,0.00104959379922
111803146655,0.0517971912099
111803146752,0.0327788047768
111803146851,0.0426764301422
111803146854,0.932660520596
111803146858,0.0938109085821
111803146952,0.00843715370616
111803148356,0.00416486170386
111803148359,0.000379064296131
111803214455,0.912714485709
111803214458,0.00136353885914
111803214957,0.0011258763367
111803219054,0.0172672262883
111803219156,0.357623084264
111803219253,0.3486554034
111803219258,0.010691047315
111803219456,0.0283412197144
111803219555,0.000785946969736
111803219658,0.00149637843819
111803219859,0.00172737568315
111803219950,0.0144998435155
111803246152,0.0323700815321
111803246153,0.0171260625792
111803246351,0.00323298316516
111803246751,0.0194503912344
111803246756,0.0453420270632
111803246950,0.0071383096199
111803319054,0.00593753814746
111803319056,0.0943245377526
111803319254,0.00254659165897
111803319653,0.00147389038274
111803319852,0.0271130760555
111803319951,0.783924447192
111803346154,0.00886076202954
111803346352,0.00397007934266
111803346357,0.00144666759167
111803346554,0.00991622781188
111803346558,0.00114833136147
111803346653,0.00142068021611
111803346758,0.999302342115
111803346855,0.00600078103759
111803348554,0.00319952255178
111803348559,0.00654841054263
111803410053,0.818853386626
111803410056,0.00236388968087
111803410151,0.0774476018793
111803410251,0.00973946481409
111803410655,0.0482819056784
111803410657,0.0857069509124
111803410753,0.0146135428014
111803410754,0.0595791611536
111803410755,0.000303885839987
111803410758,0.0414491595723
111803410850,0.0072962979726
111803410853,0.00113470971563
111803410958,0.00162281647149
111803412351,0.00637813703778
111803412352,0.0184778643989
111803412354,0.0150089915244
111803412652,0.0134591227146
111803412958,0.234704956914
111803414151,0.00393108562912
111803414159,0.00303281779607
111803414254,0.00217140651925
111803414354,0.0059785340573
111803414455,0.00399018021037
111803414457,0.000356422912693
111803414552,0.374852443571
111803414553,0.0215343926073
111803414554,0.00113520633201
111803414650,0.00375297595035
111803414653,0.167723956167
111803414657,0.805860437059
111803414855,0.00362326156599
111803415056,0.00612314657249
111803415856,0.000821577291661
111803415957,0.00479472556631
111803417154,0.00367726748705
111803417359,0.00488310916304
111803417454,0.00336641890699
111803417652,0.000755131913843
111803417853,0.00217732579443
111803417955,0.114995795431
111803419054,0.0533049527815
111803419156,0.188681644379
111803419159,0.00245806103344
111803419252,0.0432612825796
111803419258,0.00973951776841
111803419353,0.0526150410746
111803419358,0.00591408690658
111803419451,0.0560314992956
111803419459,0.00768705670999
111803419659,0.243050656082
111803419855,0.0886387128108
111803419951,0.000758519850011
111803446057,0.0670135766575
111803446153,0.00300175749786
111803446250,0.994877688649
111803446252,0.0227117424536
111803446255,0.507702336295
111803446357,0.0129081377785
111803446551,0.0260476580779
111803446652,0.143620329283
111803446656,0.012265310578
111803446956,0.00163400575583
111803448357,0.0961830764522
111803514453,0.991909931394
111803519152,0.0551547428182
111803519256,0.00408551100707
111803519258,0.456226185856
111803519355,0.0251906590787
111803519358,0.999251023538
111803519652,0.0159744104633
111803546051,0.116797093137
111803546250,0.158713312601
111803546252,0.00259521591795
111803546357,0.00623441075244
111803546454,0.00265318321004
111803546552,0.0403963739065
111803546556,0.0124719910772
111803546956,0.998999447663
111803548350,0.0146787257305
111803548359,0.00102216376209
111803548557,0.978961209409
111803548759,0.00658769169504
111803614255,0.998581319795
111803614452,0.0536628788146
111803614457,0.000635933498404
111803614955,0.00389853344014
111803619257,0.699943312947
111803619450,0.243934560974
111803619553,0.00388539521101
111803619557,0.00478521914805
111803619950,0.00530031839062
111803646056,0.00171732566687
111803646156,0.871493308872
111803646252,0.815511693984
111803646254,0.00460638694276
111803646256,0.165710713154
111803646353,0.00244340004217
111803646953,0.0112341462597
111803648557,0.00545694228256
111803648753,0.0207857323297
111803648755,0.00465281532728
111803714156,0.00468440444015
111803714252,0.0184240142801
111803714259,0.00735412674902
111803714352,0.0461490868976
111803714353,0.00217132881423
111803714455,0.00834404754845
111803714650,0.00158129771711
111803714751,0.908556181352
111803714752,0.0020448022687
111803714852,0.951216137358
111803714950,0.00616889091273
111803714953,0.0432593474821
111803715452,0.00814685047864
111803715453,0.00865622145619
111803715457,0.0016012678778
111803715852,0.0558448641767
111803719050,0.0915802728283
111803719051,0.0351271455025
111803719151,0.0609521963342
111803719156,0.00454615203502
111803719157,0.016195616335
111803719354,0.0142733908163
111803719452,0.282920293798
111803719457,0.00144611556409
111803719656,0.0413923117588
111803719858,0.267203186811
111803746251,0.287241738463
111803746452,0.00255063565906
111803746455,0.201615042776
111803746552,0.00286337675543
111803746653,0.00682287886573
111803746656,0.137775779506
111803746753,0.129653716531
111803746959,0.0013528060994
111803748353,0.166307046586
111803748551,0.0336581170911
111803814050,0.264766661671
111803814055,0.00702154428532
111803814151,0.00797647850594
111803814453,0.000529589306447
111803814458,0.417021560394
111803814557,0.00131998789878
111803814651,0.00300541519675
111803814652,0.610946077978
111803814657,0.0212104804975
111803814854,0.0416768560078
111803815850,0.728599745716
111803819253,0.0100720418125
111803819258,0.00853167534755
111803819358,0.00271705147982
111803819450,0.0127950775467
111803819655,0.0247266056949
111803819658,0.00297904044776
111803819857,0.0491346782631
111803846050,0.999223929647
111803846256,0.00248909987586
111803846351,0.0420668645829
111803846757,0.0369403353908
111803846853,0.00454622599222
111803846950,0.0126718518495
111803848354,0.305373861958
111803848359,0.018006120147
111803848553,0.997566973828
111803848559,0.00808755074336
111803848756,0.963640393139
111803914056,0.0043644889987
111803914057,0.000204339594809
111803914252,0.00284946519853
111803914755,0.0121675973187
111803914851,0.00459365044061
111803914854,0.00279459108283
111803914957,0.00835618523122
111803919055,0.000382584982704
111803919158,0.00180399086499
111803919259,0.158958578716
111803919755,0.199145164495
111803919856,0.00828965861364
111803919859,0.00703583445777
111803946153,0.00701439355592
111803946251,0.0802525611924
111803946654,0.0376762698638
111803946658,0.000818343535358
111803946759,0.229928253027
111803946851,0.00407909917435
111803946853,0.0849172763917
111803946959,0.0733549436703
111803948755,0.0208906163313
111803948759,0.00144380200207
111804046358,0.00869747294033
111804046752,0.911097005718
111804046852,0.996536993512
111804046853,0.0181369613132
111804046955,0.00243452546345
111804146958,0.00873318724453
111804148355,0.013831545671
111804246054,0.00338747270597
111804246255,0.00277404562461
111804246758,0.00280021868632
111804246858,0.00230571386035
111804346257,0.749737782826
111804346953,0.529000675276
111804348353,0.000814693020692
111804348357,0.480768606777
111804446259,0.0756720962057
111804448553,0.00466630366548
111804448554,0.0132655150341
111804448754,0.00264031542272
111804546151,0.0179315831939
111804546158,0.696171664249
111804546652,0.000738193935471
111804546959,0.0070128791224
111804548356,0.0179854096341
111804548552,0.0174318645539
111804746058,0.0346206664288
111804746357,0.00777573997896
111804746757,0.999556983884
111804748550,0.999769143729
111804748750,0.00577764004287
111804846859,0.0140917620395
111804846952,0.00454145181919
111804848756,0.00279718167459
111804848759,0.0201576017969
111804946258,0.0821227335028
111804946850,0.0987413632611
111804948359,0.00173936081542
111804948555,0.48972947674
111804948559,0.0313006358794
111805046055,0.993375992699
111805046255,0.00683457179455
111805046256,0.00496069865765
111805046456,0.00136222860687
111805046854,0.00773937084079
111805246253,0.0030687245348
111805246657,0.00232466743429
111805246850,0.00104629601498
111805248355,0.66732900803
111805248358,0.000814417288293
111805248753,0.0584992321434
111805446454,0.0022266504959
111805446456,0.173553187956
111805446857,0.00807117609972
111805448355,0.673177898483
111805448758,0.0273556223391
111805646055,0.0136894826211
111805646056,0.103677489919
111805646250,0.00494947850852
111805646856,0.00384036262586
111805646859,0.107157543276
111805648350,0.067342794153
111805648359,0.0118336659731
111805648751,0.00878463642677
111805746256,0.0033723179957
111805748359,0.0858856979039
111805846058,0.00363533174894
111805846851,0.0012485505835
111805846955,0.0069708317124
111805946851,0.00239212899665
111805948356,0.333190845971
111805948551,0.023156009469
111805948759,0.73497470578
111806046251,0.157505063917
111806046357,0.0920652015717
111806046752,0.0059734552168
111806048558,0.00115871640184
111806048750,0.0354563097131
111806146455,0.041591974845
111806146652,0.00955080617916
111806146952,0.00160923794662
111806246455,0.559959097038
111806246654,0.0113079651347
111806246957,0.0296308943178
111806248559,0.786540777948
111806346350,0.824816152577
111806346452,0.609416195303
111806346551,0.00122974806231
111806346859,0.0807958575145
111806348752,0.0611166962964
111806348753,0.00404112232519
111806446054,0.0242386529544
111806446857,0.00959056091164
111806446952,0.0408336924729
111806448356,0.0134390703719
111806448550,0.00594841270559
111806448755,0.394182054255
111806546258,0.00659624594338
111806546451,0.636762257631
111806546851,0.0295709597134
111806548351,0.0105687601923
111806548755,0.00175816696236
111806646251,0.0909996201462
111806746252,0.00667281851532
111806746259,0.266059850204
111806746850,0.0017434566064
111806746852,0.999630505282
111806748353,0.0242848526326
111806748554,0.00118530134025
111806748755,0.0032188024163
111806846650,0.00356647509179
111806846850,0.00566038371141
111806848351,0.00392492374883
111806848556,0.113017367891
111806946258,0.0158290242912
111807046250,0.00274016179167
111807046257,0.00338037840047
111807046258,0.00121533171491
111807046453,0.0138963471436
111807048554,0.000581491383062
111807048556,0.917144855371
111807048751,0.0768056226315
111807146857,0.254012774757
111807148554,0.00165540504012
111807148555,0.999279926554
111807148557,0.00151644508764
111807246459,0.0524429313436
111807248551,0.0381401577016
111807248754,0.0365841874748
111807346659,0.00328466736268
111807348550,0.00961656105594
111807348551,0.145601284179
111807348558,0.00190463179613
111807446256,0.0266609672537
111807446852,0.311681811168
111807448356,0.0318505982679
111807448559,0.0330642181968
111807546850,0.247601848246
111807546951,0.00146439991074
111807548753,0.044990840564
111807548759,0.279605741924
111807646257,0.00675025844175
111807646650,0.988303955256
111807646859,0.877492255734
111807648756,0.143676302985
111807746053,0.00119335133349
111807746254,0.965561444592
111807746453,0.044765734685
111807748753,0.00671190916664
111807946251,0.00537009090484
111807946459,0.00935907932575
111807946856,0.0101473453436
111807948756,0.00127032813888
111807948757,0.0034145115835
111808046356,0.0378898863143
111808046453,0.694829938402
111808046455,0.867898566102
111808048351,0.00129816536262
111808048352,0.00455309676495
111808048753,0.00621275378075
111808048758,0.0122569557814
111808148557,0.512468480766
111808219854,0.0503479077146
111808246556,0.0222316684876
111808246559,0.316435934522
111808246951,0.039702347976
111808248351,0.0305977484839
111808248358,0.0101101601018
111808248551,0.00324675083445
111808346252,0.0696568042191
111808346255,0.0154642818715
111808346459,0.0138137593265
111808346952,0.99956888575
111808348353,0.00431229429412
111808348753,0.0322363056189
111808348756,0.485316613574
111808446058,0.00467754194043
111808446757,0.998653459661
111808448359,0.998012041614
111808448552,0.00739250511612
111808519456,0.616328796232
111808546053,0.0657548636105
111808546153,0.00593716437356
111808546154,0.946063343021
111808546357,0.0758581485542
111808546555,0.352086629113
111808546558,0.0108498846833
111808546651,0.430305605054
111808546953,0.0101567534992
111808546956,0.00272848041291
111808548353,0.00304364240071
111808548358,0.0046678347786
111808548556,0.00300478693568
111808646056,0.0561136759494
111808646256,0.011243765109
111808646455,0.0454312448368
111808646555,0.00781987899219
111808646558,0.000543674620026
111808646658,0.00835838118665
111808648357,0.00673621149393
111808746359,0.937320990947
111808746756,0.0125306263275
111808746758,0.0376586863849
111808746858,0.00635867072299
111808748353,0.00399796922051
111808748559,0.730478646577
111808748755,0.924544610174
111808819456,0.00119349737827
111808819457,0.0687836562239
111808819858,0.394317349462
111808846057,0.0577999818406
111808846256,0.0681969781144
111808846353,0.0265760093735
111808846658,0.0423520347691
111808846759,0.0176726902058
111808846854,0.00709404781991
111808946450,0.00204563345383
111808946758,0.00208624768738
111808946858,0.00721060317343
111808948355,0.9746936116
111808948554,0.0235288331592
111809019851,0.127393417715
111809019855,0.00467919223123
111809046151,0.0203294382019
111809046558,0.655992584165
111809046657,0.026523825529
111809046859,0.00149583015545
111809048751,0.999142469218
111809146356,0.000879064879344
111809146450,0.0170684149705
111809148353,0.28026864526
111809148556,0.00195847393835
111809148758,0.0361890138559
111809219854,0.667068675261
111809246153,0.0442753316769
111809246250,0.00422004009238
111809246251,0.0306619678889
111809246258,0.0037812517438
111809246450,0.0596142742926
111809246555,0.0412052149997
111809246556,0.0358225948757
111809246850,0.00683573045124
111809246952,0.417489766375
111809248355,0.00504179486527
111809346053,0.0276653002297
111809346158,0.00121335484291
111809346251,0.999922193705
111809346359,0.0726543472093
111809346854,0.551653844689
111809419451,0.868435102928
111809419456,0.987570356342
111809446151,0.00689741440726
111809446356,0.030166905417
111809446452,0.102950927433
111809446552,0.0239531538409
111809446554,0.0266577095104
111809446857,0.139373666944
111809448356,0.903771990991
111809448554,0.896478254483
111809519851,0.810143026238
111809519856,0.947041335908
111809548558,0.00299787446893
111809646156,0.0153312271531
111809646252,0.00540726830694
111809646555,0.720876427066
111809646651,0.00806342538773
111809646757,0.0483506344503
111809646853,0.0105457687148
111809646951,0.0268290956742
111809648758,0.00348414188989
111809719851,0.0105922720539
111809719855,0.0259790495914
111809746351,0.00501340753754
111809746655,0.0343442442366
111809746752,0.581208978696
111809746754,0.999617917329
111809748750,0.995675218683
111809819457,0.418438061908
111809846150,0.139041148153
111809846953,0.00658003077543
111809946053,0.0144397164898
111809946654,0.00820099669304
111809946659,0.797940234352
111809946753,0.0451368612025
111809946951,0.00118698393347
111809948754,0.0142956872799
111820046152,0.526957804817
111820046654,0.962004174971
111820146350,0.00229900947419
111820146952,0.98000250397
111820146954,0.00410508619988
111820219852,0.00144834269311
111820246150,0.982068360238
111820246353,0.00867183352257
111820319857,0.00476711898488
111820346050,0.00135952751664
111820346257,0.00172790522083
111820346351,0.00117173576978
111820346855,0.000383290872086
111820448559,0.00029322568037
111820448750,0.00404827848852
111820448753,0.000815710005866
111820546056,0.00645959907099
111820546452,0.00395643423682
111820546455,0.0102811639619
111820548355,0.112619709187
111820548357,0.00482911887977
111820646154,0.00372811293979
111820646159,0.137884042458
111820646451,0.112916669372
111820646650,0.000695563695901
111820646750,0.000279522458247
111820646752,0.985785306157
111820648751,0.832755799909
111820746051,0.00302235505891
111820746057,0.00416375790804
111820746252,0.00326845890085
111820819851,0.000440981657221
111820846450,0.419601766924
111820846850,0.0102793405167
111820846955,0.00359629153575
111820848555,0.000698931938257
111820946752,0.00352286340475
111820946954,0.000335211528046
111822012859,0.00587971232857
111822015959,0.982230184881
111822046650,0.00304817163355
111822048756,0.137084058814
111822119057,0.0191339381949
111822119458,0.000603678463847
111822146058,0.0224613671753
111822146350,0.00683902827622
111822146557,0.991786929788
111822146654,0.000157380780299
111822146758,0.0037434714683
111822146952,0.00233065692694
111822219856,0.983618523025
111822248750,0.0863624298357
111822346151,0.0130640012024
111822346159,0.131534885397
111822346558,0.977055167987
111822346951,0.584959026402
111822348750,0.0819634276626
111822348754,0.00865980207411
111822446350,0.0042641728518
111822446550,0.946592884589
111822448350,0.000446477981535
111822448752,0.992872496375
111822519457,0.964322563172
111822519458,0.00858215430975
111822546252,0.379549021453
111822548352,0.000371329687394
111822548353,0.00598891450773
111822646250,0.00145145286023
111822646453,0.000619897530471
111822646655,0.00127643121912
111822646857,0.0077541020421
111822746054,0.000493125790676
111822746150,0.0605366200018
111822746253,0.0137438758969
111822746450,0.00246507827673
111822746750,0.724259885189
111822748550,0.00309233731455
111822748557,0.000322389140765
111822846055,0.000434955723432
111822846150,0.000716679625473
111822846152,0.048388947442
111822846352,0.668888628984
111822846759,0.126421202816
111822846855,0.983599994343
111822846951,0.0141961039732
111822848356,0.0144694778022
111822946159,0.0025847834019
111822946259,0.00096691882425
111822946656,0.000758689768314
111822946659,0.000439315785787
111822946750,0.947692857591
111822948752,0.998639188979
111823116110,0.00112143582201
111823216990,0.00304333943974
111823313217,0.00549683363037
111823313219,0.00694510123626
111823313618,0.0417942809848
111823316311,0.0192452833699
111823413618,0.987760130677
111823416196,0.0118893114304
111823416919,0.00266118447782
111823513218,0.00102717267834
111823513297,0.0810162007649
111823516118,0.997643029626
111823516318,0.995360308405
111823616118,0.00811799732069
111823616319,0.00218404534579
111823616914,0.0430026434522
111823916194,0.0334692000079
111823916911,0.0163013862396
111824114054,0.0352455227792
111824114156,0.00200948996877
111824114654,0.00100672622342
111824119455,0.0218664574751
111824148355,0.0173938506116
