userid,lgbm_roof_fold3_lr0.01_numleaves64_minchildweight1_featurefraction0.9_baggingfraction0.7_l1-0.5_l2-0.5seed32
111149948757,0.03011590212498236
111150013091,0.0002648691601044619
111150013194,0.008642575887441623
111150013195,6.967253864727863e-05
111150013198,0.7548505936694968
111150013293,0.010288423433336349
111150013391,0.00230560095994116
111150013416,0.009006629555182808
111150013496,0.028040452976046844
111150013511,0.9995606096862195
111150013519,0.003992085264077945
111150013598,0.0016568629101812603
111150013610,0.006200269310699127
111150013690,0.11325779306536542
111150013699,0.97619168923968
111150013797,0.0005062258832067754
111150013911,0.8871173971002181
111150013990,0.7455805187968695
111150016112,0.6247794457797311
111150016319,0.0014371503634557964
111150016394,0.0008639749076749891
111150016993,0.11142568248279824
111150016998,0.00046725671386527466
111150046051,9.774439739850556e-05
111150046052,0.0005469240872798833
111150046851,0.0030786135618123345
111150080011,0.0035356162077749987
111150080114,0.008613666983717768
111150080415,0.02944890816150033
111150080614,0.006578919828974966
111150080814,0.00022896428375011955
111150080817,0.003650746319741059
111150080911,0.0008170984511230233
111150080916,0.0011677021776644292
111150084214,0.999261402569046
111150084296,0.003100618757426569
111150084416,0.0019187117718117669
111150084497,0.000697026383770812
111150084719,0.0017625508134430272
111150085110,0.9990843681834121
111150085290,0.6149302666748298
111150085613,0.00030220432213589514
111150113014,0.0016436236733390174
111150113110,0.00563657241983766
111150113114,0.0029963451343286824
111150113190,0.4735413558158814
111150113191,0.0036003560684392103
111150113315,0.016730383199997208
111150113693,0.0011212873357884549
111150113712,0.0008679657296846148
111150113714,0.0165061367613367
111150113715,0.27883512727353926
111150113793,0.0016745227191838617
111150113795,0.004336326949711261
111150113812,0.0002927951018446696
111150113910,0.0008084649820688166
111150113918,0.0027153289201788944
111150116110,0.005148805070457486
111150116198,0.004077682252298806
111150116911,0.0007945374917597452
111150116993,0.0026766125401433017
111150116994,0.0022284105486608764
111150180098,0.0008350566767329599
111150180212,0.0054912338521694495
111150180517,0.00128411138356657
111150180690,0.001866159701693174
111150180711,0.06320356711143538
111150180791,0.38933194819107714
111150180812,0.011808677337458074
111150185197,0.0003977378354587491
111150185215,0.013392487729680855
111150185219,0.3504302676540479
111150185294,0.0060260581570220325
111150185316,0.010198024028846966
111150185317,0.001365973196032897
111150185394,0.004689635755833636
111150185410,0.016019429429324012
111150185418,0.011171865277178403
111150185492,0.998694196843738
111150185697,0.002467986104992363
111150185698,0.2943754893739361
111150185799,0.0031552034137223703
111150185890,0.010037880002205693
111150213016,0.005263615724901525
111150213414,0.05948857007964767
111150213496,0.009640225944425087
111150213516,0.9560191784804519
111150213615,0.0008674472711445195
111150213793,0.0019620257223065297
111150213795,0.001214444416790546
111150213817,0.09801106208528096
111150213892,0.0453883002337802
111150213895,0.0023820224405773725
111150213995,0.011338798772800513
111150216191,0.0011892572070669634
111150216394,0.003447115507034155
111150280016,0.015449032504593578
111150280017,0.25444461389889106
111150280094,0.02521498346735891
111150280210,0.0013805443531434802
111150280414,0.07855406125279
111150280416,0.00323939440105096
111150280417,0.03993576338556511
111150280490,0.0012779358411423346
111150280517,0.019776205120043935
111150280692,0.004472990512509062
111150280717,0.6870650998389166
111150280792,0.011707657219836924
111150280816,0.06969681319754631
111150280817,0.05765293407714137
111150285198,0.005042780063008387
111150285316,0.0012446937783823309
111150285695,0.0008267297092426956
111150285714,0.006475035981875686
111150285793,0.06396885461389754
111150285811,0.005132270142842313
111150313014,0.01725965147752918
111150313110,0.7613892694933431
111150313112,0.9995552778176781
111150313193,0.0063756950619718615
111150313511,0.012231222471818305
111150313515,0.018391874614539325
111150313693,0.001696497672570345
111150313695,0.0058646024138639076
111150313799,0.001706308043077676
111150313816,0.6803411744692518
111150313819,0.0037561462626829905
111150313891,0.0018920595444707733
111150313916,0.0005247309999125555
111150313999,0.9982882152669647
111150316194,0.010158870148869202
111150316399,0.016335013340504186
111150380018,0.9787324831466551
111150380214,0.00043999512532225034
111150380217,0.0017173156810571114
111150380295,0.010702930622684338
111150380694,0.005050312900063675
111150380695,0.008062254933594915
111150385114,0.7458402153238989
111150385190,0.037356043258370844
111150385199,0.03798870892188229
111150385319,0.7847072903131349
111150385394,0.0029964156317653905
111150385519,0.03628651275200741
111150385693,0.2141407564268828
111150385717,0.027592010837039917
111150385816,0.5999598619755271
111150385896,0.009317248821686558
111150385912,0.5924551901771715
111150385994,0.19483870940173378
111150413195,0.48117469083516756
111150413212,0.0015848834042469107
111150413317,0.003054263857778182
111150413413,0.0010218041090746645
111150413497,0.0015657857118832497
111150413515,0.003026385835006381
111150413591,0.12269314344210616
111150413596,0.0032885531378421353
111150413597,6.866660282603521e-05
111150413616,0.0073815053408461005
111150413617,0.6523764768251057
111150413799,0.0039950091355158
111150413895,0.006786399803656104
111150413918,0.038305425862588685
111150413919,0.03399629689669017
111150413996,0.0015700304889120478
111150416394,0.018186455260944326
111150448358,0.07526836299260506
111150480013,0.005514482930283714
111150480290,0.00817864097097296
111150480418,0.0008863984162913943
111150480493,0.0004367343566106627
111150480590,0.01470030918179209
111150480594,0.9822689200374904
111150480791,0.0005070034429627096
111150480793,0.0007365381546089468
111150480915,0.022040389074513278
111150480994,0.0025723655712935984
111150485014,0.4032818216649186
111150485017,0.0005593065289282868
111150485094,0.0006082023250471494
111150485096,0.0011428289708795471
111150485097,0.013190794820067273
111150485295,0.9980891720401763
111150485318,0.0044768536519582906
111150485396,0.24380958969626465
111150485415,0.0006916498025646866
111150485510,0.03321694470809148
111150485518,0.07479467195510428
111150485614,0.04641790563197619
111150485617,0.001431685264393969
111150485795,0.0030039924172909236
111150485893,0.5003075611810068
111150485915,0.0019216372815529573
111150513217,0.0012459380846416754
111150513396,0.9612832527439971
111150513491,0.5535125379336947
111150513616,0.07517994611234834
111150513691,0.016539216709970495
111150513714,0.0011176019986699176
111150513790,0.030327683657232877
111150513794,0.052440906246430725
111150513796,0.1195125120855612
111150513891,0.020001991831861198
111150513995,0.7377652133701127
111150516113,0.010522534318524311
111150516116,0.028700270062965893
111150516117,0.0011338736253971536
111150580219,0.0021131298296328547
111150580290,0.012753783001966874
111150580297,0.0006005615161733457
111150580512,0.00506436762295877
111150580515,0.18585155834066988
111150580718,0.16752706150213156
111150580719,0.0030696293086106127
111150580794,0.0018306008947160976
111150580799,0.0022563594589664667
111150585111,0.42734045652414854
111150585293,0.9486320869882364
111150585495,0.9576585665665993
111150585590,0.03784366371746635
111150585593,0.035758700686222854
111150585715,0.0003778955613182889
111150585818,0.007954659256811764
111150585890,0.00393135212715178
111150585916,0.019913193277987178
111150585999,0.00024728803737431113
111150613091,0.21429948606884772
111150613111,0.9220348066090733
111150613196,0.0009691661880620604
111150613318,0.09287613297504975
111150613495,0.05463116797801847
111150613498,0.9990059603014491
111150613516,0.00039851635763942824
111150613592,0.005545370152382627
111150613691,0.02979917908176092
111150613790,0.008077054970035568
111150613818,0.002953106008957534
111150613899,0.01982118640989654
111150613910,0.0008084892027596641
111150613914,0.02620303997068185
111150616113,0.0002121977833222644
111150616310,0.09484809819310183
111150616312,0.0037017752396225623
111150616316,0.09349718076399349
111150646451,0.010296226927762936
111150646454,0.2995086781629017
111150648756,0.00019940224815114712
111150680016,0.11067929328756859
111150680293,0.001249816967821982
111150680299,0.00133137672196057
111150680313,0.08364795953736551
111150680499,0.8076866600448211
111150680511,0.029159480191211253
111150680695,0.0038594307585305392
111150680790,0.0059053820626156625
111150680918,0.0010260271143725554
111150685013,0.001737278761484425
111150685115,0.0218892693144633
111150685212,0.000546567795219114
111150685419,0.0015329816803780205
111150685492,0.40052462089941004
111150685599,0.001254878388452902
111150685890,0.0014888179758839838
111150685895,0.0017875031949623804
111150685995,0.13828632920320444
111150713094,0.014333037187278108
111150713097,0.012457702448446432
111150713316,0.0011512162602059753
111150713493,0.002742587212803167
111150713594,0.0007701342434356477
111150713710,0.0021479131690080077
111150716113,0.0055086063758293
111150780110,0.002645749351862051
111150780212,0.0008269316645129004
111150780292,0.005037445940501375
111150780393,0.02986896928203745
111150780497,0.0011372201462326818
111150780596,0.00017965543473563955
111150780597,0.0007788167760048583
111150780690,0.0032299794251299955
111150780698,0.0024353877338058384
111150780715,0.0064347243022864105
111150780812,0.05800272659668424
111150780893,0.0006185638248620431
111150780990,0.07481728879503849
111150780998,0.9900529617864335
111150784015,0.0006218951844920651
111150784295,0.20546971198893366
111150784612,0.0003700019866378461
111150784690,0.0010527201727063814
111150785110,0.003788594178514598
111150785117,0.02100033784875364
111150785212,0.008809522637857822
111150785292,0.004551860973796953
111150785414,0.0013058925999298962
111150785513,5.755248933635459e-05
111150785690,0.041280529290579605
111150785892,0.25215617028496745
111150785899,0.9981624459996187
111150813197,0.8163357318132546
111150813291,0.0010510505390455456
111150813513,0.03088224161075547
111150813713,0.004814880276181544
111150813791,0.0016601343633669107
111150813799,0.9997356434689291
111150813918,0.13792609376498405
111150813919,0.0017943917694321142
111150813992,0.003466515004011331
111150816110,0.0031953774254920536
111150816196,0.8899985583696635
111150816391,0.0007731728813849663
111150816397,0.0021458246031724896
111150816919,0.04693903713953103
111150816998,0.00561073295183499
111150848759,0.003344802259301748
111150880016,0.017875779660911237
111150880199,0.07850479313748805
111150880411,0.05268503724575586
111150880617,0.8264965947094993
111150880618,0.9158577465282819
111150880696,0.9997330381243529
111150880798,0.0018275196395555323
111150880815,0.003569555583618744
111150880992,0.001327432798621318
111150884011,0.0037572487481667676
111150884090,0.0030692899688508765
111150884092,0.00819654445514599
111150884212,0.026664709928997082
111150884291,0.057522707207583235
111150884414,0.00417672494381383
111150884517,0.0038358479672391936
111150884595,0.9215501044432165
111150884819,0.0004951381221668657
111150885010,0.005391961346182387
111150885016,0.009961274428415125
111150885096,0.024244772465763287
111150885213,0.005834024960063277
111150885314,0.9482922376456636
111150885317,0.4698240091590544
111150885396,0.046393545008756504
111150885397,0.5928109192446797
111150885490,0.015810135369840144
111150885511,0.013687347026895754
111150885516,0.0038308722620188696
111150913010,0.0016515248255970813
111150913191,0.007719445498156323
111150913193,0.004047933140294483
111150913211,0.04584974557996777
111150913215,0.08206745119446696
111150913298,0.03957432247245548
111150913416,0.005323209153914503
111150913496,0.04317419324014732
111150913590,0.004560225806404159
111150913618,0.0006262393539513913
111150913699,0.0675095872513673
111150913818,0.9993266870708747
111150913896,0.0008638136264905651
111150913914,0.024000012283820447
111150913917,0.017513070634466332
111150913999,0.01073191413288859
111150916111,0.30044751826202454
111150916116,0.0009497706747941669
111150916117,0.0056951062548013616
111150916316,0.014581399804699247
111150916399,0.2556732418737759
111150916911,0.0002213023978430678
111150916998,0.0005340991673994419
111150948559,0.020293137119694812
111150980094,0.002812307850970738
111150980190,0.004805139450410395
111150980192,0.0029833790369043346
111150980197,0.002083504912684845
111150980219,0.01683498682054743
111150980313,0.9993290708227079
111150980315,0.0024345341736978095
111150980411,0.11372570994914231
111150980416,0.001513918535726063
111150980514,0.0013508319828871734
111150980517,0.00018668084893211774
111150980618,0.013183022904158438
111150980714,0.010623684081746852
111150980717,0.8544440265954081
111150980894,0.0004551209238589492
111150980918,0.00235165682255793
111150980990,0.0035446981047483803
111150980991,0.001689913491458776
111150984614,0.0036314903199548506
111150985091,0.004027275025548977
111150985193,0.003661076786797204
111150985312,0.11636454151032756
111150985515,0.283087955381622
111150985595,0.0007804174778480335
111150985795,0.0027124969885839096
111150985818,0.02324082571615649
111150985890,0.002433039441615816
111150985993,0.005362539443649096
111151013019,0.007192247136296413
111151013097,0.004774751611597545
111151013110,0.9995212694111806
111151013410,0.029902802332822945
111151013592,0.9995712699120793
111151013712,0.007172385859393104
111151013717,0.0037345589539679543
111151016193,0.015107150269309665
111151016395,0.0001863141941468123
111151048553,0.0037130366569933107
111151048759,0.9697367775715899
111151085598,0.0008715238121307535
111151085610,0.00422524409461258
111151085616,0.5038714315526029
111151085712,0.00023437315807273967
111151085919,0.009628303552779166
111151113016,0.004527112845871343
111151113112,0.001809702217617677
111151113210,0.0007805784168592019
111151113391,0.008499746355597783
111151113417,0.003518729138056925
111151113617,0.2522675067839892
111151113699,0.0002897119109702467
111151113796,0.030943835855288034
111151113798,0.12350500958344425
111151113992,0.0020156320473074
111151116914,0.9893011247807596
111151116995,0.002659061062815468
111151146854,0.0007673883459778842
111151185114,0.00012676023516887042
111151185119,0.0006341775322771465
111151185613,0.9064380521490607
111151185616,0.024925550212601275
111151185714,0.005731114198073857
111151185717,0.014209109348850701
111151185796,0.01211740420065747
111151185894,0.5245468864739318
111151185898,0.0021735266676336205
111151213014,0.00014300072420117527
111151213017,0.11219423885302691
111151213114,0.000528744555282675
111151213194,0.012645571867193527
111151213197,0.9109759352618448
111151213294,0.10523816281677875
111151213298,0.001029407954899346
111151213519,0.7579618080928976
111151213914,0.07950340306814123
111151213918,0.00045485027737183516
111151216318,0.9997867209718315
111151216393,0.3538881221420914
111151216397,0.031648705641193535
111151216990,0.015984537387450332
111151216998,0.0008847458222963337
111151246057,0.10627342028761896
111151248359,0.9990220662874487
111151285395,0.002691909912096991
111151285399,0.031616058072559294
111151285416,0.986191830696591
111151285495,0.05348744251286041
111151285595,0.012529930236533366
111151285690,0.07006478012549214
111151285692,0.9846891226561701
111151285798,0.7381272887078046
111151285996,0.0092750096813168
111151313091,0.9751827921221548
111151313092,0.009294499851899177
111151313113,0.0016192770527404482
111151313315,0.0005815034120183971
111151313318,0.001822989771796897
111151313411,0.9705456425161227
111151313414,0.9459756922342606
111151313492,0.003641130291213165
111151313518,0.0016247230408801218
111151313611,0.9701517546388164
111151313711,0.09090618888006705
111151313816,0.9853397841713418
111151313819,0.06285893046190325
111151313999,0.002017823177625006
111151316193,0.9902766420035165
111151316990,0.07659694986139066
111151316997,0.43796279549438133
111151348356,0.0003606696559374282
111151385016,0.00017634430636257243
111151385294,0.0810892301035529
111151385297,0.0014191944596748075
111151413012,0.1094441793517033
111151413096,0.007249819120956067
111151413097,0.952160513142793
111151413115,0.0013127284002653753
111151413194,0.000798673126803941
111151413198,0.003674982818182529
111151413199,0.26828116282665143
111151413210,0.0004448025116932691
111151413413,0.00047445245882476284
111151413793,0.0001695719655799114
111151413896,0.986531685084181
111151413898,0.9996610877042507
111151416198,0.014553187919103072
111151416919,0.08723526203858943
111151448558,0.15254153919140362
111151485112,0.0001003810097823293
111151485417,0.9939383008700899
111151485418,0.0536034378527856
111151485615,0.9886023274451168
111151485711,0.0815476440921628
111151485717,0.001767136914238177
111151485811,0.002268220648115108
111151485818,0.007979589580207915
111151485819,0.9702802066282651
111151485910,0.0017939872460056873
111151485912,0.009175195183527671
111151485913,0.028598368975340415
111151485999,0.0027335925663555275
111151513896,0.001067548019543529
111151513911,0.0005061455379170638
111151516194,0.05628785251736558
111151580016,0.2215856188394489
111151580217,0.006081574372853076
111151580419,0.01568521619394334
111151580497,0.030096441363799294
111151580593,0.0532790113243404
111151580599,0.0020151020548465153
111151585117,0.001220652529592692
111151585119,0.00038228131438341806
111151585199,0.002995263827248539
111151585415,0.09531810354521607
111151585595,0.02177438173738437
111151585719,0.0008704117920148806
111151585811,0.00032626265215828263
111151585999,0.004609816834777973
111151613215,0.00036659119816111766
111151613293,0.0007971820858670107
111151613295,0.0010266047886951682
111151613393,0.010936618971875863
111151613794,0.9994730494912287
111151613797,0.0004461290981797389
111151613899,0.003074359248730808
111151616110,0.001202381466039958
111151616112,0.0008866816211680781
111151616117,0.0008922703042323394
111151616997,0.03407677985695402
111151646854,0.016452922053441933
111151685516,0.006336756744219373
111151685790,0.007783623346798871
111151713094,0.9827861448078855
111151713110,0.002585013290792994
111151713199,0.9964283885595039
111151713416,0.0028420963952275062
111151713699,0.9864147835906478
111151713793,0.0006331380580768863
111151716395,0.002749994094971183
111151748552,0.004524000152261493
111151748559,0.0042725296103588726
111151785294,0.0020196843811166694
111151785410,0.9200815588673068
111151785413,0.07907133670973328
111151785494,0.9995880224685532
111151785819,0.001670559357374321
111151785899,0.0004461861217795688
111151785919,0.00035805175781564554
111151813512,0.00039875992460914825
111151813616,0.01268334953653124
111151813716,0.006436499208716198
111151816192,0.0007333313208450241
111151816198,0.27580208341840223
111151846455,0.0029605574418399747
111151846858,0.5248621603055252
111151848554,0.0008009489722127958
111151885010,0.0021656159924017824
111151885297,0.000752427563921324
111151885613,0.0015186120384398645
111151913096,0.05582535734161848
111151913516,0.07814557077899205
111151913593,0.01744928297591668
111151913697,0.9939397464755104
111151913710,0.9885872313590199
111151913797,0.6748833808731484
111151916110,0.00015405176567557347
111151916117,0.0016889625446636152
111151916311,0.0010452085510594005
111151916312,0.009784645873188575
111151916994,0.0013748848905778984
111151946859,0.009468657040804592
111151948558,0.00047462880466371825
111151985117,0.04434765054179946
111151985190,0.0015290669767309465
111151985196,0.1844493069493699
111151985199,0.23878699746857734
111151985293,0.0006150612945711115
111151985398,0.0011145104319282236
111151985616,0.0030832144678795046
111151985711,0.0003614231635905372
111151985810,0.18351664136047852
111151985893,0.029412456916475815
111152013098,0.02386154208188617
111152013218,0.0011719037834036284
111152013397,0.9993507229947683
111152013494,0.00920285686531168
111152013514,0.004377603330385112
111152013719,0.17823530486803663
111152016118,0.000618263153346405
111152016198,0.9990539255555997
111152016314,0.025344642660432647
111152016390,0.10750992742538477
111152016392,0.000940437899837426
111152016919,0.0027987683485881936
111152080118,0.0005390338863205873
111152080211,0.002070360143632047
111152080214,0.00024287956014282903
111152080413,0.005603196767207204
111152080490,0.9903950685185671
111152080698,0.018085799070018865
111152080699,0.000732416760495321
111152080714,0.09926941570288415
111152080796,0.006920929225357677
111152084011,0.005375744088634014
111152084095,0.03588891292912836
111152084298,0.0002836306456086483
111152084494,0.057642910163911786
111152084597,0.0016892194584954715
111152084697,0.006852254983639606
111152084793,0.0017099483173087752
111152084811,0.0004317814000710477
111152084813,0.0013912714293178887
111152084814,0.06308663566316694
111152084891,0.003983614034905661
111152084899,0.9994817675108707
111152084991,0.04019222782526953
111152085197,0.05454266245719628
111152085311,0.9997612588279304
111152085312,0.0012173423206277355
111152085416,0.01860768294789958
111152085497,0.0013931000371646901
111152085897,0.008991106474711326
111152085999,0.0019241365284241143
111152113012,0.008425439642655864
111152113015,0.02244698724426685
111152113111,0.237005843288035
111152113191,0.001710641818312871
111152113193,0.03352439724565694
111152113410,0.0037431656106228554
111152113493,0.9290313229555175
111152113497,0.006467738493991175
111152113596,0.46918658696048887
111152113717,0.0037979565336228693
111152113811,0.0013901781535019038
111152113817,0.2403215978925714
111152113992,0.001017157001510477
111152113999,0.0029831871442341706
111152116112,0.9095559180348814
111152116190,0.12014959298686786
111152116313,0.001004263974202845
111152116395,0.016328381095696832
111152180092,0.05719123450356161
111152180611,0.04328658312659382
111152180618,0.002419834296004202
111152180698,0.04777785678652877
111152180712,0.0049993113806470445
111152180895,0.0015019810125080787
111152180910,0.9268487342673827
111152180990,0.014968394249402854
111152180991,0.0019672669611932366
111152184014,0.00989462788010542
111152184094,0.0019504722176172978
111152184216,0.0033809823219262515
111152184517,0.0007288459059834851
111152184797,0.002645669823405055
111152185090,0.006558073791157277
111152185312,0.0025545738096723375
111152185499,0.0009054834430773278
111152185613,0.1116347091391602
111152185998,0.019821290251728556
111152213195,0.9210229782579796
111152213196,0.29152520351735034
111152213216,0.000432742898370078
111152213393,0.007816099335042629
111152213396,0.030615150062336557
111152213413,0.998814030058494
111152213492,0.47138946983623103
111152213510,0.018372157741816643
111152213697,0.00347064776954955
111152213795,0.9997899435576897
111152213812,0.008093441420557172
111152213891,0.9432948338952895
111152216118,0.01245627862328308
111152216193,0.003978243005186372
111152216195,0.07703720158686646
111152216399,0.016967229728554106
111152216919,0.008795282098947225
111152280014,0.2792887248980571
111152280015,0.020921862814764883
111152280119,0.0014757012401302708
111152280194,0.0005084199257529404
111152280198,0.003601820994335445
111152280890,0.00460094670785084
111152280891,0.5390755162959745
111152280892,0.0038138722025770153
111152280898,0.9665085239722847
111152284012,0.9997471061613248
111152284019,0.43199268184714273
111152284098,0.02511007511448419
111152284292,0.0066693581197129394
111152284612,0.0016590932501331034
111152284613,0.005022649626614288
111152284692,0.9916600981433229
111152285012,0.05444176144425132
111152285015,0.0004328342329141266
111152285094,0.0004895814967594287
111152285098,0.009781372231738996
111152285119,0.0013912142281669732
111152285310,0.07623755943957783
111152285314,0.2625056222942473
111152285315,0.0005198075527034474
111152285395,0.15457727171823085
111152285419,0.00342698424762337
111152285493,0.0038592978413291078
111152285519,0.0810892301035529
111152285615,0.00029828129367312045
111152285698,0.0007864200142352316
111152285791,0.0034336845943605354
111152285797,0.002438992410469494
111152285896,0.13889380942413146
111152285911,0.9994089168958722
111152313097,0.0010962629376570976
111152313191,0.05520511317928415
111152313294,0.0010411606376858377
111152313414,0.9718218241363435
111152313712,0.009220468569549035
111152313892,0.00306091261490921
111152316110,0.003787347880610575
111152316116,0.9989797627079793
111152316191,0.0014964116030435942
111152316994,0.001571287828926812
111152316998,0.9667411189747448
111152380095,0.0011260335574666688
111152380098,0.00031395373889826127
111152380110,0.11902414840169905
111152380198,0.04917999612172477
111152380215,0.04067962290208899
111152380515,0.003696558385848623
111152380591,0.9998241458134537
111152380595,0.021639731891600265
111152380713,0.05318023168483134
111152380794,0.008833671986966173
111152380890,0.005648423002116208
111152380892,0.003242243979146619
111152380910,0.005849708973473972
111152384210,0.03808918614750422
111152384615,0.0005306237402589736
111152385098,0.0005169515524688898
111152385218,0.00018814384940707022
111152385291,0.0022289024945581384
111152385399,7.77033833935324e-05
111152385610,0.0009336503824656084
111152385696,0.001431106045654101
111152385699,0.0003449114365399132
111152385791,0.0007984766886834073
111152385813,0.0029682512206764796
111152385814,0.00709021829366789
111152413194,0.0008596970181079678
111152413197,0.0007905231650812021
111152413217,0.002466013635537631
111152413290,0.002084908413785972
111152413299,0.3130789544062683
111152413310,0.13165859980131908
111152413390,0.01026521661361357
111152413491,0.001860598601598318
111152413712,0.0009030170606586857
111152413799,0.026033422969131356
111152413897,0.4343583310743776
111152413913,0.9995710446830458
111152413914,0.11021318872889901
111152416198,0.0010818051916580305
111152416314,0.0007943692934058938
111152416393,0.004429948431590604
111152416997,0.021072528445261942
111152480115,0.0005338519714319602
111152480193,0.041918031177627324
111152480213,0.025698435132795197
111152480511,0.006385524819734916
111152480590,0.0030804605555166055
111152480597,0.003353197418966427
111152480599,0.0037788594344027437
111152480695,0.008403423426265877
111152480790,0.10194337852362441
111152480798,0.011745111274329286
111152480894,0.050734921063385084
111152480995,0.03786956911796167
111152485090,0.0005018771082680279
111152485213,0.0018724490014094641
111152485218,0.02066816618017985
111152485395,0.09563531135505474
111152485413,0.009686231627257529
111152485499,0.010237081584050053
111152485599,0.6593907344009214
111152485716,0.006324374099525318
111152485719,0.05665398278656219
111152485891,0.9997709055611655
111152485910,0.003203753889303587
111152485991,0.009215987952575153
111152513016,0.9993784589698195
111152513019,0.04198928627607256
111152513096,0.005252404195460013
111152513319,0.002830931179186152
111152513413,0.016285359315847757
111152513418,0.0027363820923644307
111152513493,0.009893690408475661
111152513699,0.9760314479634243
111152513797,0.005025119042762659
111152513892,0.04021761877726567
111152513917,0.999765990879882
111152513999,0.7501623646149556
111152516117,0.8787252154207142
111152516313,0.00231271216625693
111152516919,0.013953461269005216
111152580091,0.006515781003844093
111152580099,0.00037179164321786076
111152580111,0.0003883904161836234
111152580192,0.003527870524779556
111152580213,0.0008554797370751488
111152580397,0.0017323766841998173
111152580617,0.0024845533820211188
111152580619,0.9996153802202676
111152580710,0.9872272292946186
111152580891,0.08708704237169489
111152580995,0.007399121015575375
111152580997,0.3985510006955741
111152584293,0.8648627787774122
111152584410,0.001283548192736468
111152584512,0.001212050477940929
111152584799,0.9991514138363528
111152585091,0.004289586677162418
111152585112,0.3492965363456971
111152585598,0.999733070200745
111152585799,0.0056337167239651495
111152613315,0.0006815443105844409
111152613318,0.8687909395898158
111152613419,0.09210855093028938
111152613894,0.001159643665637473
111152613898,0.000529832359052059
111152616193,0.020385359545563003
111152616195,0.0005461347434409081
111152616914,0.8061690309321914
111152616996,0.6611613546891781
111152680019,0.009526213476548676
111152680192,0.40345514410926586
111152680299,0.0018491562930643135
111152680312,0.0003160983815360265
111152680492,0.0045693068068588675
111152680594,0.9857533774257666
111152680597,0.0009658237226496479
111152680691,0.573364516812831
111152680793,0.012429855482588646
111152680810,0.004486913636006149
111152680899,0.9699755484184229
111152680993,0.04442200714421817
111152682399,0.006845012015708788
111152682510,0.009741252193453776
111152682517,0.0017708186762213907
111152682899,0.9746582097296111
111152684017,0.003542906238778865
111152684099,0.8800250353027963
111152684216,0.0012265107130749954
111152684499,0.0674146274362815
111152684512,0.0026576472846436623
111152684516,0.20991828973907664
111152684990,0.01418305460494016
111152684991,0.04318334728971877
111152685114,0.012219674496281516
111152685418,0.9548406491931082
111152685694,0.010889779031679116
111152685697,0.06369800588620599
111152685699,0.019968040034107928
111152685810,0.0015363332803695524
111152685818,0.0010749175638531164
111152685990,0.9772565866711944
111152685998,0.003487742871211002
111152713093,4.194023849269445e-05
111152713113,0.9902349320958302
111152713290,0.003611553130935878
111152713393,0.956765824366293
111152713399,0.005678575369814779
111152713413,0.0027255099311876913
111152713418,0.002099370587568138
111152713419,0.014424999671569586
111152713516,0.9935633125146353
111152713518,0.7229658806454438
111152713590,0.005265575656370692
111152713593,0.01046183637202127
111152713612,0.14329345014331646
111152713799,0.002632527091866573
111152713913,0.9620933499647696
111152713990,0.006371719167259749
111152713997,0.01791546196616046
111152716316,0.9995552182851726
111152716394,0.0047294808434976245
111152716996,0.001063002456709767
111152780010,0.1169855078721734
111152780092,0.9988701249441498
111152780496,0.005851552094932282
111152780613,0.0009056452348826645
111152780693,0.32725109497854654
111152780793,0.0017967973392134767
111152780797,0.038682735081767734
111152784094,0.001943274745267417
111152784610,0.9568575774693295
111152784693,0.013077914687987965
111152784711,0.0020199119411518705
111152784716,0.1525857603150369
111152785010,0.035317531263112725
111152785016,0.011495295045284284
111152785090,0.00055349847384354
111152785197,0.0009979714524167111
111152785211,0.02245686950738343
111152785219,0.2123558820363202
111152785590,0.07476647969351533
111152785714,0.9689523830381997
111152785791,0.0008048940666518875
111152785796,0.53647990656932
111152785913,0.006655475733704799
111152813411,0.9929261370497915
111152880213,0.001336714391573172
111152880517,0.00035163506764771164
111152880518,0.9384489191066858
111152880693,0.14854792909173442
111152880699,0.004862929662498193
111152880790,0.1393939402916087
111152880798,0.0010919210894015953
111152880996,0.0010834758590532359
111152880998,0.5712411364391472
111152882013,0.0014399723215858219
111152882112,0.022401453064419655
111152882196,0.9995093954862837
111152882290,0.0006003451962632346
111152882319,0.4662430934395054
111152882695,0.1283503079085458
111152882816,0.03842161821666421
111152882898,0.15157915526895102
111152882917,0.48755050193063704
111152882993,0.04035717602247523
111152882995,0.007612454296680371
111152884011,0.004442130391095661
111152884490,0.05575871798485687
111152884492,0.0032658815952904684
111152884996,0.0025366560747141667
111152885093,0.0003031831333942759
111152885810,0.01060647199955557
111152885819,0.013182695448053306
111152885892,0.0010201320823512963
111152885998,0.0015563190536350409
111152888611,0.000588551118925544
111152913096,0.958017395447214
111152913098,0.0008415298075658727
111152913311,0.013565650853259972
111152913318,0.007964641883343487
111152913598,0.0019145640240033042
111152913695,0.002301429666501327
111152913699,0.0017230795493615842
111152913711,0.0001507519509514294
111152913797,0.17389627428261853
111152913816,0.7818428898633333
111152916310,0.06394897183121792
111152916399,0.06163055600742052
111152980011,0.03169282556836864
111152980110,0.0060918498037797085
111152980190,0.003871525230452039
111152980191,0.0014996772685310759
111152980193,0.044170771063080184
111152980195,0.006020646959589476
111152980298,0.02963532591615591
111152980314,0.00035595521414093066
111152980419,0.16458927119820663
111152980492,0.32901992983328254
111152980592,0.0021863377746083597
111152980712,0.0103573100450536
111152980790,0.0032147030883952475
111152980893,0.9980729868326319
