userid,lgbm_roof_fold5_lr0.01_numleaves64_minchildweight1_featurefraction0.9_baggingfraction0.7_l1-0.5_l2-0.5seed3
111147416113,0.8506095417174424
111147416191,0.09873765208506735
111147416312,0.9995366835747923
111147416314,0.8167251367191477
111147419858,0.07849126796351646
111147446152,0.5050671370885138
111147446255,0.007064595913920711
111147446957,0.001671321046234419
111147446959,0.0006213085585401369
111147448551,0.9796717086418469
111147448555,0.001255534871997448
111147485211,0.00038202972793499655
111147485212,0.00042615436915510946
111147485618,0.00048203436308368356
111147485695,0.002768188391706537
111147513194,0.3386534561394044
111147513197,0.013453909007565197
111147513214,0.066296781192456
111147513312,0.004271238114538388
111147513317,0.15868820993331983
111147513492,0.001218851246922237
111147513512,0.0050201367673125726
111147513998,0.00265670701300838
111147516113,0.6812996960173745
111147516310,0.9773400445620054
111147516316,0.04032028221551438
111147516391,0.002548544211455395
111147546150,0.014060889598383728
111147546358,0.0054054378325928305
111147585210,0.02472112661015213
111147585616,0.0359019647621766
111147613013,0.0024421097889000955
111147613090,0.4604902463980748
111147613113,0.007377127174844152
111147613196,0.9999247841268886
111147613219,0.03486741775165786
111147613297,0.003502836290218022
111147613392,0.0012246622018263907
111147613515,0.006186491635333165
111147613613,0.013894300793639376
111147613793,0.9116418530975017
111147613890,0.0019982265306571927
111147616118,0.0007368070956137362
111147616994,0.9994701196415157
111147619855,0.002602714299582359
111147646050,0.0005106013550600716
111147646654,0.0253857097834629
111147646753,0.13205288578130392
111147646855,0.004561788201172114
111147646857,0.001631464161310188
111147646956,0.0002724104466255993
111147648755,0.012690090852678491
111147713095,0.0014463506119806653
111147713098,0.9990207988544435
111147713294,0.026950572286056667
111147713613,0.0012474886873213272
111147713811,0.0009733750659294399
111147716119,0.16651656832667336
111147716192,0.020850426718558978
111147716197,0.8369584563123164
111147716316,0.3186012060269428
111147716391,0.004629116698556083
111147716998,0.0026646910403067214
111147746159,0.02238945802763849
111147746356,0.0012241724388551926
111147785018,0.012768630437199143
111147785696,0.009014417397717337
111147813018,0.49974666322624245
111147813019,0.628943472431251
111147813091,0.9998470662016236
111147813412,0.9885070067332656
111147813499,0.002146482313558111
111147813711,0.031961617243136474
111147813819,0.0023105965874365905
111147813992,0.003909440751391228
111147816115,0.8839591045094386
111147816994,0.022940890594968746
111147846056,0.03526616526151251
111147846255,0.005422419672015852
111147846852,0.26249467952521965
111147846952,0.0034116792135848012
111147885616,0.5316987843331148
111147885696,0.004585443501282309
111147913117,0.0017957516265053948
111147913291,0.47315265083982305
111147913318,0.01795805235180066
111147913392,0.697510525996527
111147913597,0.9311284596089222
111147913612,0.00026116931900746395
111147913690,0.6840619644117703
111147913792,0.9512681217566746
111147913895,0.0004021852937443267
111147913911,0.47185921938262504
111147913999,0.009053175171164909
111147916110,0.01177334166720491
111147916119,0.0003557887462748055
111147916311,0.01530515652003412
111147916914,0.9997901179130345
111147919853,0.9995235070719303
111147946150,0.08930605564111761
111147946353,0.003525195560137049
111147946758,0.573996359335094
111147946853,0.1215666363325487
111148013490,0.003902061497034848
111148013493,0.7112868852205506
111148013494,0.1176322626949649
111148013495,0.003049099798278166
111148013499,0.004464805050280653
111148013713,0.9899527404803353
111148016311,0.03848824105154834
111148016313,0.003906495262202516
111148016316,0.029873016233209506
111148016995,0.07542561372601421
111148113410,0.00930766612829646
111148113592,0.027339066242294777
111148113615,0.00186552333312176
111148113694,0.039090789143152775
111148116195,0.9989980917862378
111148116399,0.005054814106636212
111148146253,0.020438722125633003
111148146451,0.7349467200143469
111148146954,0.00027813636832229596
111148148759,0.26061030120821
111148213014,0.0023126812811866725
111148213093,0.019453999116559154
111148213315,0.22562688302205025
111148213594,0.01815297980147589
111148213719,0.0012056973348928256
111148213798,0.0374555076860566
111148213818,0.00698874149741324
111148213899,0.042284681436644704
111148213913,0.3980103150296368
111148213999,0.05145950614743959
111148216118,0.12892550176441409
111148216995,0.0024592165241813764
111148216996,0.35755028338952083
111148248351,0.0025715586552745888
111148248755,0.007677999356647312
111148285618,0.020213812418836376
111148313297,0.0015097139796389346
111148313614,0.010936588790518335
111148313791,0.011650927387290228
111148316112,0.005629452009593942
111148316116,0.010325456365737768
111148316119,0.002899703631165411
111148316193,0.0048741369785313985
111148316317,0.6233440932925894
111148316919,0.14027087931154722
111148316998,0.0062681431268731234
111148346756,0.0005997004576083086
111148346957,0.0010963676060830672
111148413012,0.5840574429301252
111148413595,0.08080152275347716
111148413794,0.007125536838281566
111148446056,0.014710097493302425
111148446453,0.008061769351236684
111148448752,0.007452875849583129
111148513018,0.9997517134679996
111148513610,0.9418626275434474
111148513697,0.0004849898424794896
111148613615,0.0171339942233133
111148613695,0.029872627929615515
111148613699,0.004394687790289006
111148613718,0.01816755764828984
111148616390,0.007745320119410207
111148616398,0.02202918336043637
111148646856,0.00023170697913478931
111148648756,0.01761133743162977
111148713213,0.4473569150274862
111148713297,0.8007286805231296
111148713614,0.0006325664381398121
111148713615,0.0008211635795368342
111148713693,0.9983226894748396
111148713897,0.003840044315201485
111148716198,0.002504082993871931
111148716313,0.00450253564750063
111148746054,0.0034907485718171333
111148746653,0.0005982867483867665
111148746857,0.0019000082454503852
111148748358,0.021267786137070428
111148748557,0.003084795842927827
111148813091,0.5010910986860693
111148813098,0.03962939612301895
111148813216,0.7426362608080825
111148813718,0.002046028328980589
111148816193,0.9993346567996085
111148816398,0.035166038847838185
111148846653,0.011545580100627176
111148846753,0.00028715796659464787
111148846754,0.001806354431463173
111148913096,0.675255337466689
111148913413,0.0013392499979770372
111148913418,0.11022217309209006
111148913591,0.07865988407365831
111148913598,0.18665083757228093
111148913690,0.006713930469491145
111148913696,0.9969595807542597
111148913710,0.023258031977060792
111148913796,0.001634577002727403
111148916315,0.00034608228318164583
111148916914,0.011211856870614802
111148916998,0.9992118828869329
111148946457,0.0015323477821453802
111148946651,0.003036586393062106
111148948557,0.007167195260717956
111148948558,0.003785831682524935
111149013016,0.192028670387861
111149013210,0.04397816115179499
111149013214,0.002678171396483244
111149013792,0.006760311018621958
111149013810,0.0002637444422242641
111149013916,0.9995632324230757
111149013994,0.28376363683395
111149016310,0.0016591969444542385
111149016312,0.00021716695327401965
111149016313,0.0024805663518521143
111149016998,0.0013557361177824823
111149046153,0.0005384595005098135
111149046453,0.0629369242869463
111149048350,0.00029933781519614274
111149048554,0.13441222056127605
111149113410,0.0018681034206627354
111149113516,0.0012426700381579813
111149113713,0.04875918092751336
111149116194,0.9680533159610676
111149116919,0.002879192027173218
111149116990,0.013643707053579654
111149146253,0.0015262580069560791
111149146951,0.13147870120636831
111149213091,0.015191862189002939
111149213098,0.0008802440490507194
111149213299,0.36150239160426395
111149213418,0.006156189191884265
111149213491,0.0032876272507245167
111149213499,0.2654382297355551
111149213518,0.008185178514161947
111149213590,0.7080630658659182
111149213595,0.9996815542240644
111149216114,0.30656721540064635
111149216119,0.0007131753799278693
111149216392,0.0022092794052104756
111149216994,0.15512191188550217
111149246052,0.006651652940218886
111149313018,0.5831874838220478
111149313216,0.18323560928980215
111149313496,0.9995223739907377
111149313516,0.000917158206604885
111149313591,0.0013982151473476913
111149313692,0.9995560649921583
111149313797,0.9827191265229225
111149316117,0.00031203318622193845
111149348751,0.00036370627507575454
111149413890,0.0010816880278086086
111149416191,0.9997693233504489
111149416996,0.0021727589880541904
111149446150,0.9994756631466387
111149446151,0.001682852633339335
111149513015,0.016795126443090995
111149513699,0.12640014956575812
111149513792,0.00317393394372304
111149513816,0.9487239436760044
111149546254,0.009429167008208287
111149548550,0.015233710869447609
111149548752,0.019277407428778436
111149548753,0.0014335053455122547
111149613019,0.003700350507388516
111149613497,0.0028156456455461216
111149613715,0.66042002267745
111149613818,0.011730531935334704
111149616390,0.0004052176109665737
111149646058,0.006157734925075631
111149646252,0.0021310496659930453
111149646254,0.00010028749317404821
111149648750,0.001186001736524189
111149713191,0.004446644018214089
111149713192,0.006656262972485406
111149713216,0.03653010411204331
111149713416,0.0024571016818168913
111149713516,0.3476190449052662
111149713612,0.31879789670381947
111149713617,0.016385983147163094
111149713692,0.0016673818470850715
111149713695,0.8146749641292041
111149713798,0.8695490972576421
111149713899,0.017896562290168165
111149716193,0.9071561192680611
111149716316,0.0015722870296470328
111149716394,0.8787129709943882
111149716996,0.8586911946967837
111149746452,0.8427547586217731
111149746456,0.9994605165212258
111149746758,0.015317918650951197
111149813096,0.9995391597532091
111149813498,0.04277741534358992
111149813593,0.0031466469736407135
111149813794,0.0016655694085537355
111149816311,0.525596266146612
111149846152,0.021455621777598875
111149846657,0.0022714110155100096
111149846956,0.016940125855916928
111149848753,0.000706712862139104
111149913093,0.009487592235129363
111149913218,0.02869656030026278
111149913297,0.00034405640913268647
111149913492,0.012848376288645859
111149913612,0.010679139107401977
111149913613,0.005034370691543217
111149913713,0.05231943897379954
111149913897,0.975793866768478
111149913996,0.012330198287364128
111149916314,0.7218207264544514
111149946257,0.0004718202045798608
111149946456,0.0062362912828461525
111149948556,0.02066745719618087
111149948559,0.0006212169633196944
111149948754,0.035036907163387254
111149948757,0.03194421345182602
111150013091,0.0001603147540472111
111150013194,0.010022851749423575
111150013195,6.774477569155237e-05
111150013198,0.7757858758237252
111150013293,0.014829246016586679
111150013391,0.0013497858477850206
111150013416,0.01719319362779495
111150013496,0.03532671025293772
111150013511,0.9998596317109191
111150013519,0.005233336188872879
111150013598,0.0008120184552588449
111150013610,0.008429342167485214
111150013690,0.13007164370087207
111150013699,0.9700580902195917
111150013797,0.0006150086155398484
111150013911,0.9241145981881521
111150013990,0.8432120833774044
111150016112,0.6582296966390617
111150016319,0.0037054309337229215
111150016394,0.001167339440910045
111150016993,0.07961107951516773
111150016998,0.0005864925211365391
111150046051,0.00019363186029309494
111150046052,0.00040047905640677446
111150046851,0.0027004570628482026
111150080011,0.002905816342267529
111150080114,0.007008541221754401
111150080415,0.05001776042980847
111150080614,0.01205663348102212
111150080814,0.0002460051928827467
111150080817,0.003989190416547124
111150080911,0.0011560063689051109
111150080916,0.0011427833332828448
111150084214,0.9991129001439871
111150084296,0.004403879426662926
111150084416,0.001424916681892357
111150084497,0.0011048914310130323
111150084719,0.0017756050441373385
111150085110,0.9991905965131834
111150085290,0.7106008900204488
111150085613,0.00029781946797243365
111150113014,0.0011740903219455538
111150113110,0.005422430907967597
111150113114,0.002554580413172453
111150113190,0.4020739438935042
111150113191,0.0018945907522912632
111150113315,0.013481438810991089
111150113693,0.0006783863233411314
111150113712,0.0016177569961934488
111150113714,0.021588836090694997
111150113715,0.320833379331094
111150113793,0.0024236165117626873
111150113795,0.012219400400624025
111150113812,0.000411773128722266
111150113910,0.0012591520440057957
111150113918,0.03660525032060875
111150116110,0.004190647886507577
111150116198,0.0035751497802950553
111150116911,0.0007026232005369793
111150116993,0.0018399389031767968
111150116994,0.0007105852716204492
111150180098,0.0004005341722131168
111150180212,0.005330898583687188
111150180517,0.0017234826213747983
111150180690,0.003303759670770968
111150180711,0.10712632676311873
111150180791,0.31017702473358183
111150180812,0.010833889804575765
111150185197,0.00021149210537057547
111150185215,0.009937460874725145
111150185219,0.21027778004310105
111150185294,0.006948616486387565
111150185316,0.012071323668698005
111150185317,0.001827310141752208
111150185394,0.004188896112722191
111150185410,0.015103084604022064
111150185418,0.009968369079419255
111150185492,0.9984671328017191
111150185697,0.0009372164207567416
111150185698,0.2324433627967731
111150185799,0.0029028666430125642
111150185890,0.014769116665930225
111150213016,0.0037717171369509262
111150213414,0.0534967349955823
111150213496,0.005034748471931427
111150213516,0.9751332859051488
111150213615,0.001091169636058681
111150213793,0.0020689144945585025
111150213795,0.0010773356547312905
111150213817,0.13822048746666202
111150213892,0.03210717397114803
111150213895,0.0005649326962245802
111150213995,0.018499047620162395
111150216191,0.0022607003431117656
111150216394,0.0019346199957458545
111150280016,0.029675935621976148
111150280017,0.3015137242790908
111150280094,0.02296274749327909
111150280210,0.0019394383067095646
111150280414,0.07671793236864863
111150280416,0.012420253348100655
111150280417,0.044271372142754
111150280490,0.0010300132949980125
111150280517,0.016323354712442843
111150280692,0.007081674995567496
111150280717,0.7443512775625124
111150280792,0.013473862300928518
111150280816,0.08209633469254692
111150280817,0.023967742679339668
111150285198,0.0057494789723692
111150285316,0.0019699737422083537
111150285695,0.0013192435007248003
111150285714,0.004999226977712412
111150285793,0.07272702738822955
111150285811,0.007820084354649367
111150313014,0.016957946715766475
111150313110,0.685105382742394
111150313112,0.9994450722137059
111150313193,0.0059597218534775745
111150313511,0.01181958344170871
111150313515,0.010983615350875466
111150313693,0.0014874165143302395
111150313695,0.007087357383566105
111150313799,0.0030247403217152197
111150313816,0.48538619800124705
111150313819,0.0044440731709564025
111150313891,0.0034051834617265723
111150313916,0.0010037921874467774
111150313999,0.9993423152546308
111150316194,0.00636381911941758
111150316399,0.0279174083617062
111150380018,0.9864947349968707
111150380214,0.0007090173775347565
111150380217,0.002237454063911878
111150380295,0.009371294982642263
111150380694,0.005893851573139273
111150380695,0.0028520514821237246
111150385114,0.761711074151167
111150385190,0.05933097750249163
111150385199,0.029133985585930115
111150385319,0.6094946812083898
111150385394,0.0027054167799870107
111150385519,0.05182841569079318
111150385693,0.1040966967861568
111150385717,0.0445235357565363
111150385816,0.6728027661308696
111150385896,0.011886677097737601
111150385912,0.42019276504126135
111150385994,0.19872666132196223
111150413195,0.44556868802639965
111150413212,0.0008107930788909046
111150413317,0.0029142682178722895
111150413413,0.0004839773639898594
111150413497,0.0019231873845094794
111150413515,0.004619435344401567
111150413591,0.09226951866426106
111150413596,0.0009590477876019977
111150413597,9.928654783313932e-05
111150413616,0.005785153294775514
111150413617,0.6291121417935174
111150413799,0.003071402964192114
111150413895,0.008799631150544563
111150413918,0.05487097684231072
111150413919,0.014071739442346328
111150413996,0.000984445422989154
111150416394,0.020284722421801238
111150448358,0.09577171798990143
111150480013,0.006165024929032548
111150480290,0.010856482075468193
111150480418,0.0007811904791239398
111150480493,0.00068425044309145
111150480590,0.027011244235461796
111150480594,0.9797689444643455
111150480791,0.0011705334279322975
111150480793,0.0009248537717212455
111150480915,0.03771840060553381
111150480994,0.0012505468298504236
111150485014,0.48947572989122745
111150485017,0.0005291694574698504
111150485094,0.0011869722383772063
111150485096,0.0005479757758710651
111150485097,0.03254672146153891
111150485295,0.9990056484769297
111150485318,0.0027271385863630974
111150485396,0.3160990908423734
111150485415,0.00013987740812334336
111150485510,0.020780457511701385
111150485518,0.06405950183424078
111150485614,0.05285291736838268
111150485617,0.0011066845466033027
111150485795,0.004886869411540596
111150485893,0.5753618504922434
111150485915,0.0022646444252121594
111150513217,0.0017181022871372634
111150513396,0.977700028514069
111150513491,0.7432924658069817
111150513616,0.06812780101929844
111150513691,0.013628681682513527
111150513714,0.0007743329556971335
111150513790,0.032795954020533515
111150513794,0.05112934560596763
111150513796,0.07828736888461092
111150513891,0.014503748037543132
111150513995,0.7706309865697837
111150516113,0.02071245455153851
111150516116,0.01879115183329297
111150516117,0.0015049442733414272
111150580219,0.001906514104727646
111150580290,0.00991792446194784
111150580297,0.0004101599016270709
111150580512,0.005257407466626794
111150580515,0.27685043700717304
111150580718,0.09559793868985697
111150580719,0.0020446694635704904
111150580794,0.001865760118720883
111150580799,0.0020222029258277845
111150585111,0.31117607886017323
111150585293,0.8961251297726209
111150585495,0.963409801306875
111150585590,0.05000942168570823
111150585593,0.03494918723972186
111150585715,0.0006483191230536596
111150585818,0.014702566051279583
111150585890,0.013088620855004956
111150585916,0.020818151681458143
111150585999,0.00045873563426679527
111150613091,0.36823636495593615
111150613111,0.9627698607357607
111150613196,0.0015465673273437686
111150613318,0.03987501831996026
111150613495,0.09817690847205553
111150613498,0.9984792049638717
111150613516,0.0003097035605061449
111150613592,0.005648196125805584
111150613691,0.011816482219546393
111150613790,0.006541906348922231
111150613818,0.0032733884092643935
111150613899,0.021455486396924933
111150613910,0.0007426455749510999
111150613914,0.03207911273345968
111150616113,0.00021965764752737184
111150616310,0.11088441350874936
111150616312,0.0014842230127928822
111150616316,0.15553824339815345
111150646451,0.012041349660938123
111150646454,0.5477464281372949
111150648756,0.00013112683354167448
111150680016,0.15958143968638902
111150680293,0.0022552161720923065
111150680299,0.000872734590001539
111150680313,0.06312187679885639
111150680499,0.9489108981085299
111150680511,0.04124642357754928
111150680695,0.006588732901047261
111150680790,0.0072315071261762655
111150680918,0.0008417644478056275
111150685013,0.0010309100424117392
111150685115,0.03551346391525325
111150685212,0.0005270325263593216
111150685419,0.0014361507302094985
111150685492,0.22119824042522293
111150685599,0.0014387087121294731
111150685890,0.0018511958363658244
111150685895,0.0031577267285838903
111150685995,0.12053818139969687
111150713094,0.015263059331932413
111150713097,0.010966292412500753
111150713316,0.0013150779144899967
111150713493,0.003985822905253622
111150713594,0.000512657405452004
111150713710,0.004175803651112307
111150716113,0.005144181833752125
111150780110,0.001234064787362291
111150780212,0.0018412350228046855
111150780292,0.004286065385572694
111150780393,0.015243643926389785
111150780497,0.00034706126919099064
111150780596,0.00025636774305201474
111150780597,0.00014054129912808195
111150780690,0.0028350451678152725
111150780698,0.0018340502201178465
111150780715,0.0034083168294036796
111150780812,0.06804338810765455
111150780893,0.0007308579196869739
111150780990,0.06045084864770257
111150780998,0.9899294763952581
111150784015,0.0003955001160266541
111150784295,0.2501579651072193
111150784612,0.0006651641325955257
111150784690,0.0011795800577125506
111150785110,0.0053125190471654555
111150785117,0.025018204558180213
111150785212,0.004319653236091426
111150785292,0.0045193004282874675
111150785414,0.001009845903521963
111150785513,0.0001281814045269155
111150785690,0.03718432618425693
111150785892,0.4447443419059309
111150785899,0.998407816172735
111150813197,0.8156043324803757
111150813291,0.0015434321879476405
111150813513,0.026052930867203443
111150813713,0.0025114398014809756
111150813791,0.0020017955267835207
111150813799,0.9997693749343262
111150813918,0.07860321047135797
111150813919,0.0031746260171200908
111150813992,0.0029467806709188066
111150816110,0.0041463948223014226
111150816196,0.9332457538418417
111150816391,0.00140146481353903
111150816397,0.0013586768857491813
111150816919,0.03746031886653768
111150816998,0.002118117421337073
111150848759,0.0037635803192617697
111150880016,0.014700783409502151
111150880199,0.07843337918455927
111150880411,0.061274575047211934
111150880617,0.9059303447240479
111150880618,0.9297312331319598
111150880696,0.9997871251271855
111150880798,0.0027125355367338022
111150880815,0.007406117714100894
111150880992,0.0011754531086276845
111150884011,0.002240944165654647
111150884090,0.0029003896293528734
111150884092,0.011657987153333419
111150884212,0.013180167294572538
111150884291,0.15737648907940088
111150884414,0.0026653990506795688
111150884517,0.0024305139612265402
111150884595,0.9311117299807962
111150884819,0.0008447776863866793
111150885010,0.004178981105416147
111150885016,0.0047532832415800585
111150885096,0.016539927540213956
111150885213,0.017931605981461027
111150885314,0.9706374821640115
111150885317,0.3963084590510747
111150885396,0.022609216314855886
111150885397,0.6499348628011268
111150885490,0.025673916851561934
111150885511,0.01304054783231324
111150885516,0.005093278421232049
111150913010,0.0009676535138480556
111150913191,0.00431433161709709
111150913193,0.004287018560624479
111150913211,0.026394784549228008
111150913215,0.05281455910230839
111150913298,0.022679428360081123
111150913416,0.005497864237881637
111150913496,0.055154347337807004
111150913590,0.00548859808437516
111150913618,0.0006142472402226492
111150913699,0.07326793061794624
111150913818,0.9994823633571356
111150913896,0.0020868375254615578
111150913914,0.025278771228876694
111150913917,0.021861401738398695
111150913999,0.009331658963594761
111150916111,0.28285452586071935
111150916116,0.00029007202767938265
111150916117,0.006076457680672234
111150916316,0.024673007295704992
111150916399,0.25155161536316534
111150916911,0.00025808157970516756
111150916998,0.0015888286006296621
111150948559,0.013074991998589958
111150980094,0.0057502839375172966
111150980190,0.00535798907197837
111150980192,0.0013351452511789874
111150980197,0.000829729053491366
111150980219,0.027995335449070846
111150980313,0.9995277525364936
111150980315,0.002197511039613141
111150980411,0.08195126207461598
111150980416,0.001173750318595373
111150980514,0.000683427801687454
111150980517,0.0002544706356240736
111150980618,0.00836880078482992
111150980714,0.019832867574656195
111150980717,0.8910663223147898
111150980894,0.0010543975209494508
111150980918,0.004392538166248426
111150980990,0.0021925147955155315
111150980991,0.0028075386612648394
111150984614,0.0039451311567003655
111150985091,0.003084944923513327
111150985193,0.0016894218709711526
111150985312,0.07886060266404257
111150985515,0.29831335447455776
111150985595,0.001376864099496042
111150985795,0.002124661234657213
111150985818,0.02165458152667289
111150985890,0.0011610384877253543
111150985993,0.002683630742927516
111151013019,0.015427429012984632
111151013097,0.00755990362652293
111151013110,0.9988325853732888
111151013410,0.03843817756271062
111151013592,0.999648700337723
111151013712,0.004767316835759084
111151013717,0.0033036775539656204
111151016193,0.0182688884283873
111151016395,0.0003344414026831695
111151048553,0.00260056038128426
111151048759,0.9524451496960605
111151085598,0.0015092198567658015
111151085610,0.003155936081577276
111151085616,0.7226890634902233
111151085712,0.0002667183522533803
111151085919,0.004281381126533166
111151113016,0.015610618098246851
111151113112,0.0015680533830700557
111151113210,0.0004720148628182894
111151113391,0.002813105834243096
111151113417,0.002780931624593169
111151113617,0.4254463967575297
111151113699,0.000409168810967009
111151113796,0.033729603923139055
111151113798,0.0641834513155617
111151113992,0.0015494084662270838
111151116914,0.9757021803906437
111151116995,0.006867137711694168
111151146854,0.00045007795377421803
111151185114,0.00020833917420506746
111151185119,0.001863168385893489
111151185613,0.8328680127650767
111151185616,0.04084868983522493
111151185714,0.004233499991074337
111151185717,0.020528037663064585
111151185796,0.015361453657737806
111151185894,0.4131209898120449
111151185898,0.0025678921548160493
111151213014,0.0004324383827899875
111151213017,0.14985436881658537
111151213114,0.00036445286644434853
111151213194,0.008286795273558509
111151213197,0.9362064472721101
111151213294,0.07900855379491731
111151213298,0.001914010072649019
111151213519,0.7427641073827196
111151213914,0.07061049978725083
111151213918,0.00022327223666834697
111151216318,0.9998374281334202
111151216393,0.3015929078383458
111151216397,0.041361862609488396
111151216990,0.034368890759960594
111151216998,0.0009966414718131948
111151246057,0.21656757694314244
111151248359,0.9993216606118116
111151285395,0.0014889055019710361
111151285399,0.018498501101935728
111151285416,0.9758701534661807
111151285495,0.047716990975691966
111151285595,0.010966720906249042
111151285690,0.08152135605488246
111151285692,0.9866061974149996
111151285798,0.6751541506587939
111151285996,0.0158959695069159
111151313091,0.9674267662477013
111151313092,0.013337114797913264
111151313113,0.002538200440543145
111151313315,0.000973489648224077
111151313318,0.0027994621459657715
111151313411,0.9849578652330513
111151313414,0.9518808221283372
111151313492,0.0014782329555631255
111151313518,0.0016504669768806675
111151313611,0.941480687770394
111151313711,0.08604331868548434
111151313816,0.9818363943783923
111151313819,0.0644147022581328
111151313999,0.0007873962502442022
111151316193,0.9824108963242413
111151316990,0.06169861101302451
111151316997,0.24243279577349533
111151348356,0.0006030769573034952
111151385016,0.00029277496800744236
111151385294,0.05954717332467104
111151385297,0.0005264629287401336
111151413012,0.08732138209758823
111151413096,0.008727775159642646
111151413097,0.9330723633649269
111151413115,0.00245320366064843
111151413194,0.0018997009273860016
111151413198,0.0014834885400606236
111151413199,0.34581418222193777
111151413210,0.0007862485350306323
111151413413,0.0003147775183800597
111151413793,0.00013261256667218847
111151413896,0.9835416176651081
111151413898,0.999751204714258
111151416198,0.05413246972460114
111151416919,0.079853185795376
111151448558,0.13601781770055793
111151485112,0.00022162227324088365
111151485417,0.9949298036707477
111151485418,0.05413151093515515
111151485615,0.9732446220374552
111151485711,0.18244064762373363
111151485717,0.0021871301182007125
111151485811,0.0023291905963154155
111151485818,0.01033400628139426
111151485819,0.9799812723197346
111151485910,0.0019660906479187093
111151485912,0.01153540445468441
111151485913,0.02064943268875948
111151485999,0.0007145769298777006
111151513896,0.0008964767844075047
111151513911,0.00030125427555629245
111151516194,0.06479044004615733
111151580016,0.20274063771575504
111151580217,0.010691403697917799
111151580419,0.009906988709262016
111151580497,0.02711974846850571
111151580593,0.055317929914425135
111151580599,0.0007675886585503329
111151585117,0.0017430647719276758
111151585119,0.0009457525603557555
111151585199,0.0030861768955884107
111151585415,0.07856756178060534
111151585595,0.13762390485477224
111151585719,0.00047210034696893886
111151585811,0.00012190581934961613
111151585999,0.004495604488972896
111151613215,0.0005504926323314919
111151613293,0.0006738299596750992
111151613295,0.00021727559560110114
111151613393,0.03190242386312308
111151613794,0.9998119999466708
111151613797,0.0003914841822385697
111151613899,0.004005472223328482
111151616110,0.0002716436822700965
111151616112,0.001038589742005665
111151616117,0.0005213601183068153
111151616997,0.02481792617027495
111151646854,0.012065213887757635
111151685516,0.011885968584778746
111151685790,0.004278907609662523
111151713094,0.962641764564006
111151713110,0.0012094241666988723
111151713199,0.9917982985581104
111151713416,0.0023194225027110492
111151713699,0.9857518843037556
111151713793,0.0003359096898398822
111151716395,0.0018957504102560241
111151748552,0.0068900526139816735
111151748559,0.008196008785409206
111151785294,0.004429013062009889
111151785410,0.9307518557011151
111151785413,0.05451398289727179
111151785494,0.9993215538140924
111151785819,0.005603870899572374
111151785899,0.0003512378067147796
111151785919,0.0001748386885684071
111151813512,0.0005109558558733563
111151813616,0.00692859289562846
111151813716,0.003899571293991815
111151816192,0.0009048485279362022
111151816198,0.13793186298053503
111151846455,0.007477782633707793
111151846858,0.553450811930433
111151848554,0.0014001162896427896
111151885010,0.0017789721763860897
111151885297,0.0006069072039071078
111151885613,0.0012662304539879797
111151913096,0.04356011503967116
111151913516,0.06360336058925889
111151913593,0.02928215469114697
111151913697,0.9962920469209986
111151913710,0.9929511562706306
111151913797,0.258824875558359
111151916110,0.00016941746054415443
111151916117,0.0016856343559209198
111151916311,0.001117906900029345
111151916312,0.005697797183045621
111151916994,0.001053394097606673
111151946859,0.007324779063841741
111151948558,0.0009031930359377048
111151985117,0.040340385399255156
111151985190,0.0012174257522173625
111151985196,0.20878825155966171
111151985199,0.2649472611398312
111151985293,0.0003815296796919891
111151985398,0.001405577001754111
111151985616,0.0015980928538895974
111151985711,0.00023682683736631478
111151985810,0.21692960170247652
111151985893,0.02423181389041751
111152013098,0.025139640624194708
111152013218,0.00134029135879458
111152013397,0.9994245453067689
111152013494,0.014440628614660462
111152013514,0.005214129200172839
111152013719,0.12748427731242043
111152016118,0.00022569499860706718
111152016198,0.9991326545802386
111152016314,0.0567588438725168
111152016390,0.11146326777117094
111152016392,0.0006127901707474857
111152016919,0.007017924174735117
111152080118,0.0006882876373204504
111152080211,0.0012275537350215637
111152080214,0.0001351231922915347
111152080413,0.005951070893827351
111152080490,0.987400005971631
111152080698,0.007422439672794048
111152080699,0.001157307580820304
111152080714,0.08084473289233961
111152080796,0.00219763842152191
111152084011,0.0026917252715713187
111152084095,0.022035330832407014
111152084298,0.0005346801402096968
111152084494,0.05670260954612125
111152084597,0.0017889701131765816
111152084697,0.0043417295248599904
111152084793,0.0017280777086226362
111152084811,0.0008003681514211426
111152084813,0.002057717576898562
111152084814,0.05811852545229594
111152084891,0.003328761190619024
111152084899,0.999498409037797
111152084991,0.059569473652128745
111152085197,0.049052477039443994
111152085311,0.9995240006928459
111152085312,0.0007098280519546895
111152085416,0.009212502232816508
111152085497,0.0009164347443078622
111152085897,0.008711406175725044
111152085999,0.0004431903721757667
111152113012,0.012415700981185277
111152113015,0.014168300885728534
111152113111,0.15903563726219533
111152113191,0.0008700411044731043
111152113193,0.02795668134497573
111152113410,0.005457294508677252
111152113493,0.9050755860730577
111152113497,0.003054773945566107
111152113596,0.8206943081556994
111152113717,0.0017107957796855331
111152113811,0.001165701803452668
111152113817,0.1636001700139558
111152113992,0.0005861280111226914
111152113999,0.0024959785243870297
111152116112,0.9127690631443773
111152116190,0.06972480841576667
111152116313,0.0007213816904244318
111152116395,0.013473534551386519
111152180092,0.04231108800150281
111152180611,0.018586852745242664
111152180618,0.0022967231490671667
111152180698,0.04846199979152923
111152180712,0.0054830945166450375
111152180895,0.002639570013027829
111152180910,0.9539463056745866
111152180990,0.016804304585144085
111152180991,0.002145303247818292
